Segment,TimeStart,TimeEnd,S1_RMS,S1_MAV,S1_IEMG,S1_WL,S1_ZC,S1_SSC,S1_WAMP,S1_PeakAmp,S1_Variance,S1_MNF,S1_MDF,S1_TotalPower,S2_RMS,S2_MAV,S2_IEMG,S2_WL,S2_ZC,S2_SSC,S2_WAMP,S2_PeakAmp,S2_Variance,S2_MNF,S2_MDF,S2_TotalPower,S3_RMS,S3_MAV,S3_IEMG,S3_WL,S3_ZC,S3_SSC,S3_WAMP,S3_PeakAmp,S3_Variance,S3_MNF,S3_MDF,S3_TotalPower,S4_RMS,S4_MAV,S4_IEMG,S4_WL,S4_ZC,S4_SSC,S4_WAMP,S4_PeakAmp,S4_Variance,S4_MNF,S4_MDF,S4_TotalPower,S5_RMS,S5_MAV,S5_IEMG,S5_WL,S5_ZC,S5_SSC,S5_WAMP,S5_PeakAmp,S5_Variance,S5_MNF,S5_MDF,S5_TotalPower,S6_RMS,S6_MAV,S6_IEMG,S6_WL,S6_ZC,S6_SSC,S6_WAMP,S6_PeakAmp,S6_Variance,S6_MNF,S6_MDF,S6_TotalPower,S7_RMS,S7_MAV,S7_IEMG,S7_WL,S7_ZC,S7_SSC,S7_WAMP,S7_PeakAmp,S7_Variance,S7_MNF,S7_MDF,S7_TotalPower,S8_RMS,S8_MAV,S8_IEMG,S8_WL,S8_ZC,S8_SSC,S8_WAMP,S8_PeakAmp,S8_Variance,S8_MNF,S8_MDF,S8_TotalPower,ConcentrationIndex,PatternStability,CoContractionRatio,FlexorExtensorBalance,S1_ActMap,S2_ActMap,S3_ActMap,S4_ActMap,S5_ActMap,S6_ActMap,S7_ActMap,S8_ActMap
11,200,220,0.007914009324483653,0.006251972465970717,0.125040715969074,70.09256988196017,3486,8631,5,0.04062225298483839,6.263153073807098e-05,73.03977759753977,50.04949299862068,19864.6733875164,0.010439695103839686,0.007935418428308524,0.15870997628199238,89.60568115034009,3498,7283,182,0.07391347199134932,0.00010898722286201457,77.86558586250818,64.2493491540735,34567.18301279215,0.011475801166254214,0.008411715502118286,0.1682360142559777,100.00314985566494,3636,7340,416,0.07931852681244411,0.0001316939971379583,81.70210284411611,67.0993202838651,41769.02925477389,0.007877151540804355,0.006175156017677348,0.12350437144019374,71.79257245461224,3541,8109,22,0.05143054993832172,6.20495147105768e-05,78.5674836434172,51.99947324532019,19680.076924703728,0.006700801600879392,0.004899194814177276,0.09798488886044471,74.78988305331762,4528,9034,326,0.04335159129267763,4.4900741616145434e-05,112.12490263672044,89.99908830920802,14241.046899173865,0.004812999147656029,0.003207547527172343,0.0641516003925954,53.0763696048634,5139,9435,74,0.04818872906186522,2.31649606732358e-05,118.21302815793602,97.14901588043955,7347.168007571718,0.006900397891328742,0.004498894888277802,0.0899788092416878,66.09639736439107,4517,8851,164,0.05456094042518822,4.761549089101026e-05,100.8355879534161,85.19913693271693,15102.076623438172,0.004057297422487863,0.003010504885220512,0.060210707632718324,44.65555518675649,4651,9713,8,0.028529054402543705,1.646166195934577e-05,100.34222936496899,71.59927469932549,5221.100844910069,0.13737885126957786,0.9986543190526429,0.5959556685619309,1.6779771596317676,0.1315096742580273,0.1734798186567281,0.19069713104267125,0.130897196444722,0.11134940580283073,0.07997917669293425,0.1146661624635663,0.06742143463852002
12,220,240,0.008280077885686157,0.006529787927642193,0.13059189618332442,70.93482068931262,3355,8567,4,0.04290324799729693,6.85596864726373e-05,70.67300207554112,50.001478793720096,21743.163800269864,0.010411399663659776,0.007967498098856565,0.15934524920205434,87.67832384741855,3388,7176,138,0.05351511387196258,0.00010839722507032567,75.93639974251931,63.85188841958057,34377.32494794104,0.01222463029296382,0.008886650005673213,0.17772774366004002,103.03949792305852,3594,7168,535,0.08860716989090192,0.0001494415789358051,80.08068822434674,67.60199932910957,47394.21803903672,0.00877685586194736,0.0068516207273820314,0.13702836181402211,80.09536448149146,3592,8021,54,0.056392704958323624,7.703319512632446e-05,79.45033453650336,54.10160005480515,24430.470234987242,0.007752657874867244,0.005535481136652258,0.11070634849598654,87.17430670302589,4614,9175,580,0.053028895641464124,6.010370204781525e-05,116.91092745595873,97.20287477499187,19061.415036514703,0.004668360471483844,0.003155185327450555,0.06310184025690913,52.53225852977073,5224,9519,58,0.0458229729519848,2.1793589440404438e-05,119.22697213986727,97.85289399931024,6911.664994087554,0.006774009436742316,0.00442780557322164,0.08855349241746321,65.69096775689698,4547,8890,151,0.05449573415055954,4.588720360051717e-05,102.18956238015406,85.6025316948488,14552.764686585626,0.004212928732944415,0.0030811114390120417,0.061620406302843427,44.76512091080416,4511,9601,23,0.056049832525702434,1.774876836346296e-05,98.90120799193846,72.1521338993381,5628.881893061811,0.13787110540921166,0.9982537239226545,0.5897255919322368,1.6957039234527678,0.13121960593885384,0.1649960036606755,0.19373141073514888,0.1390923592129246,0.12286124905629796,0.07398244677234318,0.10735199127196902,0.06676493335178692
13,240,260,0.008149471947532001,0.006367166169108787,0.1273395572034255,71.09439831046937,3547,8472,6,0.0464641629576826,6.641389201042919e-05,72.43248970583603,50.001478793720096,21062.642011534386,0.010182175220184986,0.007753216563901621,0.15505974525048208,82.86401518462247,3247,7053,96,0.05300023952000163,0.00010367668984966637,73.33329946053532,61.55182039506944,32880.2444359305,0.010432656530938382,0.007666159156358974,0.15331864859408517,88.7894326845317,3573,7382,249,0.07093093137055641,0.00010884032179498003,79.64605164169816,66.25195940167913,34517.84957923976,0.008567731784288539,0.006764731150675282,0.1352906216750712,76.63199772866443,3435,7803,40,0.06192824434934692,7.340602790630592e-05,76.81906651300196,50.001478793720096,23280.142760439816,0.007513818871795824,0.005420938584813343,0.10841556521112695,84.99056885129946,4489,9220,561,0.05013334898819352,5.645747402495287e-05,117.67789268416172,95.15281414444935,17905.04257868743,0.004362190839837884,0.002933220590410995,0.05866267680825853,48.781425879642434,5158,9625,35,0.039301205151771615,1.9028708387913526e-05,117.77950810004646,97.90289547810396,6034.804776289364,0.006147727556149984,0.0039524319550599315,0.07904630123772127,57.543594843361234,4464,8968,111,0.056843051936740656,3.7794553290001615e-05,98.87893520956641,82.40243705205073,11986.244471384936,0.003659141776537616,0.0027611112056041987,0.05522059091482267,40.90586216435309,4681,9777,6,0.029537974230394608,1.338931837825492e-05,99.61515858213006,68.55202742619025,4246.316715414839,0.13753660093407508,0.9973083043241888,0.5808115942198674,1.721728715390361,0.13809173516242068,0.17253562598113675,0.17677999899700672,0.14517909333462137,0.12732067701842384,0.0739167526511036,0.10417243853347784,0.06200367832180918
14,260,280,0.008031823716138897,0.006283181171689351,0.12565990693216222,72.31988383783957,3546,8533,8,0.041668651838375155,6.451018773825336e-05,74.797076006475,51.701529072706585,20458.897217081267,0.011104560538511598,0.008470678662258604,0.16940856283879496,94.75101693490744,3568,7109,224,0.05920318946869843,0.00012331126323330063,77.12849796279569,64.60191060148637,39107.19451685254,0.012729395016560044,0.00934190977289682,0.18683266971836265,110.27755095476182,3658,7329,631,0.09682069603297334,0.00016203749078077298,81.03464416771214,68.55202742619025,51388.91213041362,0.009542184974888382,0.00749179529542081,0.1498314745115446,84.18133029432934,3434,7827,85,0.06893949868674766,9.105329401629842e-05,76.39461005962828,50.001478793720096,28876.834014412492,0.007579081558655519,0.0055016130930283106,0.1100290076564552,88.57713377064444,4646,9252,691,0.047763624107613006,5.744247724066585e-05,122.49397692337227,98.70291913880348,18217.428579337942,0.004918063935106766,0.0033439826517955473,0.06687767507019278,55.12837892197117,5059,9393,81,0.04873779319439129,2.4187352707051503e-05,117.98205048868743,97.05287033861072,7670.828133296906,0.00701949017897419,0.004646092416274292,0.09291910016184991,67.14637407221848,4357,8827,181,0.07609328973002677,4.927324228637146e-05,100.13917051747423,84.05248585224349,15626.620148424174,0.0044742701275384475,0.0031137976869304606,0.06227411192729635,46.031077348252,4765,9580,16,0.1107037650498108,2.001909301565366e-05,96.41200269550106,70.6520895355265,6348.897449318397,0.13837566649216893,0.9996536971061791,0.5793790213324754,1.72598586276073,0.1228128820948067,0.16979743733549887,0.19464243048134816,0.14590748996308484,0.11589009952742683,0.07520105365152951,0.10733350857586259,0.06841509837044243
15,280,300,0.007131583841352018,0.005588888579733006,0.11177446576709923,65.86341564609702,3717,8760,3,0.03386516023023698,5.0859487691709433e-05,76.08775121869564,53.001567521343304,16129.685367216478,0.009707642592550766,0.007397201535994756,0.14793965527523165,82.11113901234191,3497,7413,96,0.06056943986082,9.423832212593412e-05,76.22555574162975,63.70188398319941,29886.940557474234,0.011445226640343057,0.008372772686986883,0.1674505012447443,96.58010693185994,3578,7208,385,0.10943304456444242,0.0001309932115067826,79.72766878161308,66.75197418961633,41543.463820420344,0.008747759073599612,0.006982445214205297,0.13964477416780427,75.98944101058845,3261,7879,31,0.05538134116258817,7.65232881904598e-05,74.32527401693518,50.05148027251382,24268.75727216873,0.006932905646971247,0.005073627306091595,0.10146954507131123,76.63126802375544,4433,9150,327,0.05924011966435484,4.806517156301362e-05,110.56938444206463,89.80265591352129,15243.490047169069,0.004325765445010803,0.0028916778157542836,0.05783184588767526,47.17649025415713,5047,9612,36,0.035377933577752284,1.871224617854365e-05,115.64949364463028,94.70280083530587,5934.441282683384,0.006030573863960279,0.003956735980404912,0.07913237919878992,57.310343868698034,4357,8971,102,0.04671921005725559,3.636782034810014e-05,99.52559196156396,82.80244888240048,11533.76737221696,0.0036211645156107148,0.0026930669929243964,0.05385974690937801,40.56977288566959,4808,9848,8,0.02946934981649542,1.3112832104248362e-05,100.01881547620029,67.45199489272841,4158.631274399146,0.13965560889062906,0.9995167395737241,0.564654614422477,1.7709941165056977,0.12308010307501255,0.1675388914280807,0.19752690369314135,0.15097278702817557,0.11965122483602283,0.07465601873220366,0.10407837435407505,0.062495696853288256
16,300,320,0.007399372025848576,0.0058223811100067855,0.11643955470890513,67.91116231494107,3648,8746,2,0.03492933124710026,5.475070606262384e-05,75.8995486473092,55.703859163345875,17362.375717907023,0.01025658775889546,0.007883031843345793,0.1576497141380417,85.64224005027978,3364,7047,108,0.06609995556006856,0.00010519759240395388,75.0127831765968,63.154375335103985,33359.937343230966,0.011617783955400836,0.008456846236997146,0.16912520693384844,97.76237437622349,3630,7180,390,0.08787315114220993,0.000134972901180234,79.47724787438703,66.95463861734302,42802.19179009412,0.008821940380661291,0.0070060567609881485,0.1401114276275576,76.24059856638722,3267,7845,35,0.055341361911768965,7.782663057041368e-05,74.76658040253001,50.05346770422731,24680.142021185104,0.006854333344756603,0.00509488200823457,0.10189058069621182,76.03793522476333,4475,8907,235,0.049823783870577315,4.698187956224054e-05,108.46247498603321,87.05603124181792,14898.749324923816,0.004624259516666319,0.0030934447232703823,0.06186460818841792,50.011066841846116,4979,9414,53,0.047682279255660466,2.138377454759723e-05,114.94800087086463,93.75649544997623,6781.156900625709,0.006355801815307368,0.004228426872606818,0.08456267854388744,60.070104154250224,4192,8769,83,0.050244274366592054,4.039621543642178e-05,97.07074346682064,80.85560167605949,12810.323759748802,0.0041963739434142,0.0029879628750008377,0.059755117378675345,43.983207807439,4530,9729,25,0.06214271773885992,1.760955403964908e-05,98.29215081779942,71.4049469347019,5584.287680629348,0.1380616851516679,0.9985753724357532,0.5783009054328091,1.7292035869312448,0.12306350513854687,0.17058361655035653,0.19322250732892893,0.14672311401222715,0.11399863175510909,0.07690890291814685,0.10570724740225008,0.06979247489443448
17,320,340,0.0071629687796479075,0.005623586512721974,0.11246840390305146,67.00307811537508,3702,8883,5,0.03983580869291409,5.130811872149513e-05,77.01621455135584,54.20160301239259,16271.965159735764,0.00997876329928886,0.007592559492972916,0.15184669886056446,85.17142681974613,3507,7283,138,0.06386006693098856,9.957571697865709e-05,76.98004966431512,63.70188398319941,31579.653236313432,0.012003542354828563,0.008831656749810053,0.17662791107128734,103.51915687746613,3640,7158,491,0.08486895462792063,0.00014408502876379103,81.31141667464318,68.60202890498398,45695.43040177195,0.008949580305168311,0.007101484407484087,0.14202548762169798,77.57760775851443,3278,7727,27,0.047367485429730447,8.009498663004579e-05,74.28620290295098,50.05148027251382,25401.493260511983,0.006914141060390035,0.005102380013975862,0.10204458222177006,76.85136880971034,4474,9043,299,0.052373364227860465,4.780534636320947e-05,109.49026371897885,86.35255387675461,15161.088534422444,0.0050085712273068884,0.0033845766262036348,0.06768953054701891,56.30759177825656,5134,9380,81,0.04186875939743954,2.508578573137978e-05,119.0258728166632,96.40285111429235,7955.759080572142,0.007469168709816521,0.005032609938662145,0.10064922198449482,72.81186682494464,4347,8551,203,0.05283447425774244,5.578848089862439e-05,100.91299277976071,84.50249916138696,17692.87668535564,0.004430903943769296,0.003221054929956637,0.06441919334516129,47.99588171895854,4630,9397,13,0.027705937060218545,1.9632908614969452e-05,101.66005295264156,79.05233797287147,6226.42211267086,0.13651655894968723,0.9995793380795713,0.6253543977143825,1.599093256007978,0.11568543013981497,0.1611618813447313,0.19386304802351625,0.14454007535477548,0.11166674143425412,0.08089086168617636,0.12063070795967426,0.0715612540570573
18,340,360,0.007074388721201199,0.005562810366382174,0.11124408206992176,65.44411351806524,3747,8841,3,0.03738941311097892,5.0046975397174456e-05,76.01676989870816,53.15579318410398,15869.482735638621,0.009952327016595515,0.007617041065610785,0.15232421844785138,84.49502439310007,3440,7306,98,0.06079763985578951,9.904881298191355e-05,76.29016518944037,63.656937651330544,31407.56089908921,0.011310608970741359,0.008224971523914392,0.16448150250790725,96.55991422089927,3632,7366,338,0.10806910589808527,0.00012792987528144087,80.3000292821378,67.80738998837724,40565.507326659506,0.008975370776748691,0.007117313419724365,0.14233075478646967,78.25810503009163,3274,7887,69,0.051164693717582796,8.055728057579747e-05,75.72741088392178,50.05545529377995,25544.04862995558,0.007058325644258716,0.0052393714694678045,0.104776009131396,79.4730259457752,4539,8924,327,0.05551131479295687,4.981996082049268e-05,110.91277372179137,88.70966802314248,15797.49828749167,0.004754895231248954,0.0032110616217026797,0.06421423328305632,53.42100314323483,5155,9606,77,0.04472299211182145,2.2609028564943494e-05,118.54935830435333,97.6106380953631,7169.136309108265,0.007282756424021305,0.004841603198281627,0.09682151072317073,69.10965785978546,4270,8745,192,0.058446278329576155,5.303854110487524e-05,100.05014357487829,83.8591393882807,16818.08352467984,0.00414195673246394,0.0030446354592745194,0.06088607279359835,45.39651618032745,4685,9587,12,0.03317683825799456,1.7155805362039188e-05,101.6250816042685,76.80837096028571,5439.9642505514585,0.13643060827079762,0.9955992692351322,0.6227889389860927,1.605680411774832,0.1168342720397703,0.16436372496763826,0.1867958939636389,0.14822919015544403,0.11656898863858123,0.07852759367088039,0.12027548651567667,0.06840485004837028
19,360,380,0.007373293750895452,0.005747702581710623,0.11495065186817037,67.29575508983444,3669,8779,3,0.03769894693142461,5.436545300311146e-05,75.77702029394189,55.75164885499791,17241.574612426237,0.010688553146179473,0.008082062011999645,0.16163645970036203,88.31991565298578,3374,7089,150,0.05593583365315328,0.00011424515367985416,75.19384704065997,63.901889898374286,36231.94938091611,0.010973901067497651,0.008063293005323156,0.1612610906686996,94.40299317592402,3660,7259,317,0.06305398783881877,0.00012042650215855359,80.72260736898492,68.70203186257142,38192.31529554949,0.009339740137934661,0.007397917321890936,0.1479539705697679,81.27351311898896,3276,7689,63,0.05233056753405414,8.723074164428832e-05,75.64891436738749,50.05148027251382,27664.541680011316,0.0066575417322227125,0.004948153387023625,0.09896014090777422,72.6270626293675,4322,9148,270,0.08297858507205788,4.432286155308037e-05,107.51522010750733,82.30243409446328,14056.645944988939,0.0038335779021528484,0.002601273492118981,0.05202393118912487,44.13324135728328,5370,9751,24,0.031489518703687186,1.4696318572125605e-05,118.42291463747664,95.3028185808305,4660.821517936898,0.005710370423899851,0.0037263625842107947,0.07452504754077002,53.579363710794915,4345,9124,86,0.06328820847759219,3.2608330325563754e-05,99.81167872407615,81.95242374290724,10341.4747645471,0.003784134179176865,0.002787979778225625,0.05575794647449065,41.67635994542771,4721,9688,13,0.055588265673624404,1.4319669223790451e-05,101.49887339088828,76.75226994836035,4541.370147934139,0.14157730814464373,0.9976209719332136,0.520791401638134,1.9201545894470025,0.1263391572789986,0.1831451238269337,0.18803447411306254,0.16003362107853103,0.11407496302403977,0.06568719732108362,0.097845469267898,0.06483999408945279
20,380,400,0.0075613970259126315,0.005940099989938485,0.11879376919625982,67.79431557906429,3560,8637,1,0.03256697377290538,5.717472348944322e-05,74.14119475752888,53.853730986466346,18131.072684222116,0.010929507027856054,0.008385745505411058,0.16770329081929994,87.96711586335093,3246,6930,140,0.05912739366908188,0.00011945412191756446,72.11470443025385,60.504191730384655,37880.92418719241,0.010184532354814814,0.007602834681450139,0.15204615914131445,88.37528579371278,3608,7316,218,0.07455544848454793,0.00010372469909195032,80.38941989377544,66.10457972526324,32892.85793403572,0.008782200730866064,0.007033616908280913,0.14066259238607295,77.10662988118288,3223,7829,39,0.053023494783436376,7.712703963218304e-05,75.09182143962191,50.05346770422731,24458.28988294016,0.007024237962193387,0.005228125421877957,0.10455526434700643,78.1371556733677,4405,9009,303,0.06474758419212163,4.933991892031497e-05,109.1831842622299,86.00595849277819,15646.523524396513,0.003279035814075847,0.00230739790731721,0.046144761015817874,39.600409695268546,5444,9900,20,0.029622781945313092,1.0752075070900754e-05,120.13467165218421,95.50661669837578,3409.665016197794,0.004627442256439387,0.00307755296257935,0.06154679499422079,44.2921660101202,4362,9527,48,0.04502608297874979,2.141322167458967e-05,98.52159038863994,76.30528643022065,6790.495076138819,0.0034712994568983535,0.0026423928402640154,0.05284419550577693,38.84019798563563,4598,9953,4,0.026950238017287444,1.204991982823399e-05,97.66681674415312,66.00457279678326,3821.233558915693,0.14454879977413282,0.9981280517556598,0.49127539521777186,2.0355181833535982,0.13536419705516423,0.19566013237559676,0.18232358912875019,0.15721903587882005,0.12574797070147883,0.05870132841410098,0.08284051258192623,0.06214323386416274
21,400,420,0.007565828950662278,0.005923035003248004,0.11845719658979173,69.76600790969067,3725,8617,8,0.03553054537183812,5.724176663205474e-05,77.46695978086917,57.90171244312788,18153.774792921846,0.011041228609907505,0.00837902601306141,0.16757556406739252,92.20544313577172,3421,7050,173,0.07525615725541679,0.00012190872885499387,75.55945454323583,63.85188841958057,38662.39180126246,0.011307851909414975,0.008133117624225066,0.16265754174547611,95.54410516938304,3632,7347,377,0.09821554327244719,0.0001278675148005049,80.91681825136948,68.60202890498398,40552.17376395714,0.008705778837161452,0.006927754990546695,0.13855100204389917,74.71574082136587,3221,7786,53,0.053505128443031354,7.579058352111193e-05,74.53238453717101,50.05148027251382,24036.385765493123,0.006649852166983581,0.004952547933362834,0.09904802923518426,73.8839751396012,4331,9040,250,0.056004575582133245,4.422052678617288e-05,109.0873430104995,84.00248437344976,14024.191280829702,0.0028957364112431063,0.0021420718384228365,0.04284016973297735,37.59852938153407,5556,10030,10,0.02792479816368732,8.38528911966697e-06,122.94586802600206,96.2528466779112,2659.328305334448,0.004128640231608504,0.0028251196512202605,0.05650072196614871,41.635267866649116,4536,9576,32,0.037370796881200076,1.704567012688684e-05,99.18219598917396,76.15225220283571,5405.899833019035,0.0035438125432265565,0.002652489119342919,0.05304821343956044,38.7042872712734,4680,9810,9,0.041154857626904656,1.2558607042198036e-05,96.65096134399428,67.40199341393469,3982.863167420061,0.1491417918429915,0.9980761859395307,0.44582430059579736,2.243036098892781,0.1354942885825333,0.19773423709844448,0.20250911828091292,0.1559093283485889,0.11909031970192595,0.05185892352609659,0.07393864897593962,0.06346513548555822
22,420,440,0.008089919794447386,0.0062746731303689116,0.12548975113825983,76.23069204458332,3769,8514,19,0.03960259585246943,6.544680200901349e-05,81.3233711376362,62.501848492150124,20755.93704550778,0.010891254896147664,0.008324996084110893,0.1664949974470848,94.28336413970534,3555,7172,207,0.06652881054444265,0.00011861943193474913,78.45927550674541,66.1519564440917,37619.2172273363,0.01099694295499013,0.008148714966414705,0.16296947936344108,95.22395588219132,3635,7241,298,0.08550299230439223,0.00012093275253298787,80.65180009582933,67.65200080790329,38352.8686087515,0.009029221934472541,0.007207467221878506,0.14414508122075229,76.84928087249905,3169,7660,57,0.05752255751132457,8.152684390797522e-05,73.29080573464317,50.001478793720096,25855.595502433014,0.006756106505666993,0.005043703384534641,0.10087108434017159,74.53038570938675,4361,8987,249,0.07961399363988778,4.564496524039753e-05,106.97492787792365,80.8523912094454,14475.940701328742,0.0033655044994352723,0.0023086823583307074,0.046172281581013254,39.925345333585064,5551,9976,37,0.043915899641921455,1.132661937074734e-05,120.24214978728675,94.25278752616238,3592.147994722233,0.004799427905327447,0.003139416767617526,0.06278647838735159,45.53153082910321,4517,9529,69,0.058319424386330386,2.3034505805324802e-05,99.27689158853799,79.35234684563379,7305.211831494222,0.0044909638497855195,0.0028816031621656806,0.05763035877506074,41.4785178929863,4637,9893,35,0.11305713667736525,2.0168756297615118e-05,91.83930925667572,68.55202742619025,6396.361978723338,0.1426095608864983,0.9980926490980272,0.4976500055938064,2.0094443660395003,0.1384801586318164,0.18643234346442625,0.1882414713081953,0.15455877407657848,0.11564845195132381,0.05760942120560592,0.08215477465275797,0.07687460470929595
23,440,460,0.008680500197714531,0.006718978335494593,0.13437559243424732,78.28091918403877,3659,8245,21,0.042373561866448486,7.535107074122499e-05,76.74463574945712,57.60170357036555,23896.997754009033,0.01141174492384535,0.008666844375601614,0.1733317610736369,93.06160266613223,3394,7096,168,0.0654251726695312,0.00013022792103317726,73.09910780970853,60.00177455246412,41300.75798294503,0.011884823784870132,0.008668597142376524,0.17336681537237356,97.66371879422931,3488,7213,429,0.07676658368534517,0.00014124903265916392,77.52238214603,64.9519209530424,44796.01660610874,0.009076911999546772,0.007256132574786795,0.1451183594933621,79.1807027851775,3307,7791,66,0.04636171686972922,8.239031502843665e-05,75.31555230744867,50.001478793720096,26129.438557658894,0.00685169696476123,0.005092388371355545,0.10184475527942026,75.45605240169681,4435,8837,259,0.05406045078076303,4.694575118519724e-05,107.52250165249868,83.85247993706861,14888.474703772828,0.004301354008681156,0.002910557910703538,0.0582094366190843,47.83840305996319,5129,9500,46,0.04161114949675727,1.8501645197517667e-05,116.60596521718051,94.30278900495611,5867.650842666232,0.006106296729730083,0.004056642438753234,0.08113044927108685,57.53815220721959,4176,8947,96,0.05588132522397948,3.7286854093723956e-05,98.03454821368143,79.90236311236471,11825.231675762887,0.004432210399431003,0.003222834781403238,0.06445478932131118,46.10067344937488,4471,9367,16,0.06507050573813533,1.964448721254254e-05,95.53719602532651,69.65205995965209,6230.094173564978,0.14010585386503605,0.9984966482144145,0.5283667411519047,1.892624804165146,0.13834449962295325,0.18187340652671466,0.18941304788608027,0.14466226831369686,0.10919815293680529,0.06855234773093524,0.09731842018115527,0.07063785680165902
24,460,480,0.007847580481826448,0.00606255386701269,0.12124749133967838,72.21103370581598,3752,8561,9,0.04234800108009183,6.158451935658656e-05,78.16051509039981,59.651764200908076,19531.044566045002,0.010304950514898156,0.007858706128912481,0.15716947415362223,84.05917069417428,3303,7117,102,0.06873495217494055,0.00010619200288378237,73.30932183193109,61.30181300110084,33677.95612516882,0.011115499728520288,0.00824852145976737,0.16496555019495415,94.8129608740407,3570,7169,298,0.07066223675077865,0.00012355432202147936,79.17429363437721,65.9019490501231,39184.27869439724,0.008834664652063805,0.007020776817010033,0.14041138355075616,77.63755024179818,3307,7864,43,0.04097031086285679,7.805129938027661e-05,75.51173023376438,50.001478793720096,24753.35396883086,0.007149322835342522,0.005284327773141024,0.10568342978297486,79.4207658388444,4467,8931,307,0.05162322827555098,5.1112812377964704e-05,109.68877500929459,88.50261746488458,16210.025293363873,0.003811133521737685,0.002599794532316284,0.05199435286787564,43.84311270862671,5371,9720,19,0.03715982731790918,1.4524738693366287e-05,117.92020713554594,95.90283632635514,4606.4063127246745,0.005158033653444981,0.0034684521218861885,0.0693669908483148,50.364528194592204,4421,9195,40,0.043522863366228896,2.6605308383353064e-05,98.98587128051616,80.15237050633331,8437.663704410554,0.003654656491776518,0.0027349931079684287,0.05469824441096187,41.12230025216001,4781,9853,5,0.027676862450878328,1.3356512330592763e-05,100.7961275769532,71.4021117174323,4235.912536156487,0.1418019122923978,0.99899923578776,0.5189435105968175,1.9269920127721367,0.1355933706873842,0.17805271042681073,0.1920576767011361,0.1526485726193168,0.1235286192503961,0.06585016127567284,0.08912239521585517,0.06314649382342807
25,480,500,0.007997816868038183,0.006226804633968726,0.12452746481891162,72.30150733515485,3588,8388,9,0.04108075875695334,6.396507346534462e-05,76.71610380009521,59.30410858862496,20284.40762103177,0.011144233190789854,0.008532817931073158,0.17064453554898984,90.89173916607513,3414,6875,150,0.059171406435422166,0.0001241939257030249,73.78523499375119,62.40432337150418,39383.99619522228,0.011993510615235833,0.008759216898217662,0.1751722011934724,99.71600171581689,3538,7033,417,0.08229277550630269,0.0001438442636306048,78.4167044779129,66.10457972526324,45615.450993851984,0.00909073851599826,0.0072289073176678076,0.1445681299794208,79.7377760744998,3289,7723,58,0.04994240431262559,8.264152664446924e-05,75.88511066385239,50.003464239987316,26207.027060957556,0.007163426819611578,0.0053188308233944,0.1063692466959315,78.3206565632242,4304,8923,299,0.04161555216152945,5.131467196912562e-05,107.40502486061945,84.50585456557857,16272.751167727214,0.0035692368857152155,0.0024618541505739638,0.04923367186638323,40.927687847021964,5299,9823,11,0.03187787980832462,1.2739451945137599e-05,116.09190472067998,93.70649198573624,4039.895868228243,0.004771566688988035,0.0032114633554893523,0.06422481730618124,45.86251711274368,4410,9367,25,0.037175822079880974,2.2767847724432668e-05,96.40195261295057,76.35528989446064,7220.069944632385,0.003596304588468774,0.002702788423000448,0.054052023476386504,39.49661397975325,4624,9927,8,0.02754687698768327,1.2933405828452191e-05,96.1252605983261,64.65447926230361,4101.4019294103355,0.14614999343526638,0.9848206992306133,0.4748270501478886,2.106029973836878,0.13480943285692523,0.18784473073890467,0.20215996323507415,0.15323147851632965,0.12074513867942618,0.060162267808129194,0.08042847314397929,0.06061851502123176
26,500,520,0.007811125400747944,0.0061044369924548696,0.12208512907465353,73.188626506309,3764,8547,25,0.04180343579499996,6.101367850260988e-05,79.15548249628584,57.90171244312788,19350.006891713532,0.011288626678233129,0.008639368657475045,0.1727822629629926,95.05764768884809,3402,7117,255,0.061277445890469455,0.00012743308887507403,76.73226347904418,64.40190468631148,40414.39900824122,0.012228767335012125,0.008847026925643535,0.17693530549649808,102.69533544512345,3625,7329,535,0.09012719423247453,0.00014954274975581802,80.03977697077131,66.50196679564773,47426.30356661899,0.009983615167366086,0.00707799156137097,0.14155564459545394,79.86827230889288,3329,7955,310,0.16891409733081217,9.96725675400502e-05,82.95697637107882,59.05174645538344,31610.368627950436,0.00810083783218503,0.005444752632628808,0.10889183208142711,82.51296672941393,4599,8909,432,0.11800058371218893,6.562357060808624e-05,110.36784739948487,86.20254944037345,20811.997812441383,0.007492265782746265,0.004274270809726468,0.08548288796337143,67.50173256716354,4787,9076,367,0.16516190438809697,5.613404655138152e-05,114.51963581869504,91.85271654406382,17802.47010647848,0.0061954738789491495,0.004039535592515301,0.08078832246502765,58.577571541682715,4379,8912,108,0.05562625754256273,3.838389639845428e-05,99.748679077607,85.55253021605509,12173.149989786933,0.005535646671320322,0.0034154747237493703,0.0683074742217091,51.11978441660349,4748,9616,159,0.08676993918038647,3.0643383817790394e-05,104.82387372767695,88.0526041557411,9718.307478122359,0.1334013372816751,0.9882333652142858,0.6614091584008808,1.5119234248551165,0.11380448414506585,0.16447006928086638,0.17816748379917538,0.14545665518520023,0.11802546026803953,0.10915884699553306,0.09026518877299355,0.08065181155312615
