Window,TimeStart,TimeEnd,S1_Envelope,S2_Envelope,S3_Envelope,S4_Envelope,S5_Envelope,S6_Envelope,S7_Envelope,S8_Envelope
434,107.9698235,108.2183824,0.0045217695908975515,0.007805126338598612,0.011761481831668884,0.010148643316764978,0.009423730998849262,0.005931193116213245,0.007289320285721572,0.004717759744686232
435,108.2191765,108.4677353,0.003752635828969583,0.008322898982851469,0.011936336208253687,0.009897997725660572,0.007495467723065593,0.005722274815147899,0.007083979810759999,0.0038180888239237017
436,108.4685294,108.7170882,0.0034675005590615203,0.006815159350024629,0.012466993176096994,0.011677474073505896,0.005671037559897187,0.005852033081312121,0.007935733922108857,0.0031581865416416516
437,108.7178824,108.9664412,0.003604964217413788,0.006360395796702305,0.01193245969636752,0.00959566485913613,0.009127524509501602,0.005903441710818543,0.008499926645942695,0.0036273626137296533
438,108.9672353,109.2157941,0.004500408822703565,0.007566020905334157,0.01215329103834537,0.007754878663673684,0.008352236854871083,0.005845383522081868,0.006613882812976282,0.004660813326880667
439,109.2165882,109.4651471,0.004196025478602502,0.007874896899720648,0.011872348955934618,0.009447845197406443,0.006848405589707991,0.0057943943579252186,0.006638940648303438,0.0036695060117860187
440,109.4659412,109.7145,0.004230726257965189,0.006968540603603255,0.01216494669312186,0.009242759505300662,0.004656716229831557,0.006170418624297436,0.010199727573368152,0.0037042486244080455
441,109.7152941,109.9638529,0.004048162266744208,0.006618202885013339,0.011348069028979009,0.008066498833318734,0.009008781198776511,0.005633021006527882,0.007944448111942249,0.003971931244206108
442,109.9646471,110.2132059,0.004040911429450194,0.0076181215960531064,0.010553543328630921,0.007215674847533296,0.007635786514975023,0.005493777177143152,0.006300139408544152,0.004401924706506512
443,110.214,110.4625588,0.003089831754766551,0.0076488300053528385,0.010249799955172305,0.008501915720879317,0.006762064640270373,0.005005932626780551,0.00565399284364565,0.0033127419834232037
444,110.4633529,110.7119118,0.0028195363142101645,0.00737776585053519,0.01073492801635665,0.009804011252914238,0.006889298072773202,0.005386492376872611,0.007606061353588801,0.002885189048234521
445,110.7127059,110.9612647,0.003826767378560449,0.007191525282863068,0.010499266747806674,0.009441260212283158,0.008500818799945084,0.006013868245026178,0.006842434466234559,0.0038608464498709675
446,110.9620588,111.2106176,0.004199598892646043,0.007953207879373312,0.010260749670467665,0.009498964275266624,0.007581280202815002,0.006092310371061257,0.008061620955082215,0.004442784218318727
447,111.2114118,111.4599706,0.003417462624340675,0.007366826916344399,0.011263179766142616,0.008749350458318834,0.005718419418730996,0.005386038587269411,0.008307022954607116,0.003484168878133483
448,111.4607647,111.7093235,0.003758768167227367,0.006196172695885374,0.010147244592339219,0.00999763526505517,0.008505829694780219,0.0063808618372424835,0.00895385877296884,0.0038524232018465614
449,111.7101176,111.9586765,0.004298697037473489,0.007087943733595379,0.010195756775936865,0.008353632442326828,0.010797823733032516,0.005114183730151726,0.006548778509011645,0.004162184007891905
450,111.9594706,112.2080294,0.0031979385670010715,0.007292561786620798,0.010284500110124302,0.007391062638658874,0.00788235929114231,0.0051530564063563865,0.006051829811499657,0.0035075554996954928
451,112.2088235,112.4573824,0.003738868012944122,0.006959594304100998,0.009566792411770135,0.009915798073235603,0.0064031975684174566,0.005292154340733278,0.006769178834696167,0.0036835366454070627
452,112.4581765,112.7067353,0.0036287387475190504,0.006371238853903199,0.009032291216506009,0.0075697322480529055,0.010610596670085319,0.005406030979128311,0.006276807851440798,0.0034000520459299835
453,112.7075294,112.9560882,0.003978798220532834,0.00691191616249264,0.009908164004321103,0.008017655023042579,0.010003173815670745,0.006321752849226883,0.0075356108067135205,0.004681451023309784
454,112.9568824,113.2054412,0.0038771867449546023,0.006635852702192045,0.010718062872798233,0.008296043796564387,0.006194021394154028,0.006554631271528761,0.00951753476519116,0.004165966914998733
455,113.2062353,113.4547941,0.003641916494541808,0.006276327093228372,0.011159167371349378,0.010209318931614125,0.007526877633876512,0.007052402118521683,0.011186332919144053,0.0038301170444662793
456,113.4555882,113.7041471,0.0034210048561686595,0.006644094530854531,0.011678975492213075,0.011800122839620524,0.010543656346136469,0.0058575482854364615,0.009169100578235896,0.003574746296517498
457,113.7049412,113.9535,0.004177940198928265,0.007853461261334373,0.012244714537407844,0.009975933333101964,0.009580003925303246,0.006189913883334572,0.006316436395154076,0.004176521222489198
458,113.9542941,114.2028529,0.003774302369429147,0.007795456429759346,0.009897492559374183,0.009352001286573054,0.006225760005938122,0.006780418361189058,0.008680207571810095,0.00410317517394242
459,114.2036471,114.4522059,0.004432905271773996,0.006600498539108334,0.00970370715364055,0.009460233213017252,0.005464532444448785,0.007837737508946103,0.01560235903586631,0.005233566943570425
460,114.453,114.7015588,0.005433666294908071,0.008138278443168437,0.013243604560492088,0.011833947378092376,0.009827375079799442,0.00600638191715731,0.00904822204140835,0.004924047051362019
461,114.7023529,114.9509118,0.0046681660931349655,0.007688234131809832,0.011067032730147615,0.009466315481095952,0.008644143033477334,0.006656940869726241,0.008098566607256079,0.0046274411093358125
462,114.9517059,115.2002647,0.004364971002127144,0.006693157020741942,0.01066815657129398,0.009251878083683811,0.005782076245073034,0.008044211495488236,0.014911222529037592,0.005130763482761202
463,115.2010588,115.4496176,0.00409096127798201,0.006480838402850219,0.012791813624383065,0.009794624156794548,0.007508137369087457,0.006919031240434648,0.011688729839867818,0.0050595686298191955
464,115.4504118,115.6989706,0.00432619175168226,0.007567561186355833,0.01047857045110828,0.009148657288695659,0.009485159316325554,0.005333858714444493,0.007863255828529429,0.004376069650859962
465,115.6997647,115.9483235,0.004060401211646603,0.007151381742350371,0.009353424455780449,0.009236647109208886,0.0056833023976154435,0.0071158876431397676,0.011654458975669173,0.004490525806061628
466,115.9491176,116.1976765,0.004578797855720077,0.0063629066764308104,0.010522586998983445,0.010653427397742755,0.005489302935042533,0.007722132890086721,0.014842295061887875,0.005145885868790144
467,116.1984706,116.4470294,0.004497413828994078,0.0071813922785371334,0.01033777140552965,0.01032000970010733,0.009819577089198377,0.005721823740235163,0.008399971949309231,0.004304850222096481
468,116.4478235,116.6963824,0.004201365545560997,0.007293371388716472,0.010401579582579455,0.009427360803969703,0.007305575796853998,0.006363305998004555,0.009138388727573046,0.003923151071674813
469,116.6971765,116.9457353,0.0047542178028464575,0.006523894826275961,0.011103935496166716,0.010192697392169795,0.004933339757017214,0.007283618818488777,0.012930281867763042,0.005149934874446892
470,116.9465294,117.1950882,0.00448798584760603,0.006366118712411311,0.012998820139817364,0.01223517085753661,0.007375550262027735,0.007001434306848966,0.012569038408315546,0.0049702216336692424
471,117.1958824,117.4444412,0.004728478636442277,0.007579320095039485,0.011709340317387422,0.010752227552264683,0.010561229154819534,0.005336260003698293,0.0070739179903631984,0.0046185454824493955
472,117.4452353,117.6937941,0.004684581294650287,0.00746021979377197,0.012407383620656593,0.010215392728831395,0.0067678635860094,0.005904857939731282,0.009236657164416528,0.004786906220778357
473,117.6945882,117.9431471,0.004949330674181147,0.007056167547974135,0.015101760026898305,0.012364372609848049,0.005519837059868446,0.007574682667334616,0.012695512080700208,0.005315950758173227
474,117.9439412,118.1925,0.004721479021656597,0.0070291288790040015,0.014547806343681862,0.011085770550265798,0.009902965262329758,0.0059574124499309255,0.009833788485841091,0.004654442205563009
475,118.1932941,118.4418529,0.004216544580500297,0.007508087787192194,0.012341948634077391,0.009500410553581345,0.008382793260650818,0.0061561232596263876,0.007377709228057581,0.004282712756879088
476,118.4426471,118.6912059,0.004673066821073581,0.006593731676374001,0.01233294232648519,0.009704004127233838,0.0055417871788776465,0.007221693613432185,0.012801945017715007,0.004862577421707858
477,118.692,118.9405588,0.004260497810318491,0.007137984799851508,0.0148067250832685,0.010907069306755569,0.007203160030462194,0.005946122520254441,0.01201357467426871,0.004261749884817704
478,118.9413529,119.1899118,0.0045709781722324755,0.0073025051719041965,0.012154063778255536,0.010130672749227309,0.009837887944875057,0.004749050216918578,0.006850283760765597,0.004658286454227085
479,119.1907059,119.4392647,0.004366069274822356,0.0066620817807819905,0.010710752184191262,0.00927466096713361,0.005114770661663137,0.005845981905097369,0.009363741454204249,0.004338655896252333
480,119.4400588,119.6886176,0.004292648097849354,0.006306581010040593,0.012146656425692754,0.010340616431407181,0.004139853452344989,0.006338378139285279,0.013570677784233296,0.004183092246075661
481,119.6894118,119.9379706,0.0042452464220780394,0.006714560735489015,0.011189937586089584,0.012047271513832147,0.010072669108554665,0.005702816465802197,0.009696519375972146,0.003705697835314417
482,119.9387647,120.1873235,0.004717116424451403,0.007503757153800135,0.010554948333806245,0.009218309867034116,0.00890618138065701,0.005259758369203869,0.006621783089437007,0.0041175650520228575
483,120.1881176,120.4366765,0.0037488721322513326,0.006699509849826016,0.009587859122454368,0.00985963737160476,0.005176874181388365,0.0055405080728852165,0.007524428527993307,0.003302019261849847
484,120.4374706,120.6860294,0.0036830330137577385,0.0067868921049393256,0.011428722559803354,0.009834010223058852,0.005438000280760702,0.006029537937153276,0.009116009442068397,0.0034202649415972838
485,120.6868235,120.9353824,0.0039327596862754445,0.007587617512647198,0.010597846077525647,0.009287850864521158,0.011761552222313659,0.00580699350993029,0.007055163983424067,0.004072228733617029
486,120.9361765,121.1847353,0.004899207092523384,0.007954046690500946,0.010017541628383293,0.008967883332330041,0.007763420688349826,0.006466784763434306,0.008677357972683097,0.00492944233928549
487,121.1855294,121.4340882,0.0034642774459574532,0.007936123446324973,0.015151646452112307,0.013899638508563378,0.005589006007884321,0.005852955341205796,0.008166089384486114,0.003228775095861948
488,121.4348824,121.6834412,0.0036082712788528142,0.006865167708844482,0.011631638598861975,0.010790849258433311,0.006407171897240054,0.0062972682470042556,0.008979365502712675,0.0032771708571470784
489,121.6842353,121.9327941,0.004173069611800422,0.00784980719657943,0.01141706948759939,0.010769285377522496,0.00804712309314899,0.005224656667813613,0.006158143957621449,0.0040814675544785925
490,121.9335882,122.1821471,0.0034857087909139495,0.007252479405441743,0.010064261064781126,0.010358548625844838,0.005547924088748922,0.005831105043608559,0.007399554705339956,0.00339872011604901
491,122.1829412,122.4315,0.0031257728048230526,0.0063167305952200785,0.010448502474856543,0.011558048687688439,0.004375889746248455,0.007560147077692017,0.01195927322394176,0.003580397280214077
492,122.4322941,122.6808529,0.003587346923833744,0.0076264577778919086,0.011576787834813244,0.010232596113470348,0.008387649818472023,0.005946093811953467,0.007426285357112835,0.0034205992613454378
493,122.6816471,122.9302059,0.0038511625319483864,0.008036903903251652,0.010700901904181605,0.009664944052278015,0.009715526305246665,0.0045370890265464,0.005776338753512005,0.0035172242582753722
494,122.931,123.1795588,0.0037671472424219694,0.0066804792986339704,0.009540424113947664,0.009199277741903608,0.005133492857365679,0.00596999241651005,0.009091449768864536,0.0035975608254046557
495,123.1803529,123.4289118,0.003394222867861858,0.006632797912505589,0.010014523931582609,0.00978850468851771,0.006831413530955704,0.005533020686195326,0.010073069495436036,0.00349908867536224
496,123.4297059,123.6782647,0.004089676979122246,0.007850609593668286,0.011610728869772819,0.008687294823938865,0.01183921421494521,0.0034753110596198867,0.004941556740060596,0.0035409455526429095
497,123.6790588,123.9276176,0.0037806119050822506,0.006590609223008227,0.00930561029193355,0.009437991089049257,0.007140413145136145,0.005264246908196448,0.007854945460847395,0.0032310204810492658
498,123.9284118,124.1769706,0.003310071756203257,0.006145262396333649,0.009336955454679642,0.01240423434905106,0.0052168140808338615,0.005926889026874545,0.011364669331011027,0.0035740734722560195
499,124.1777647,124.4263235,0.003499227062062815,0.006074863372759612,0.009596379057227508,0.01005774408384543,0.008316667971666159,0.0038546945615945414,0.005216267798172578,0.0026899798999772064
500,124.4271176,124.6756765,0.0034186769762709827,0.007633825076824122,0.010608674366423603,0.008534062567327028,0.009982309033368495,0.003086415064943764,0.004501959179543038,0.00292763195595543
501,124.6764706,124.9250294,0.002999819012672379,0.007545645504442682,0.009360549860655565,0.00826201665359172,0.006791984824783522,0.003681274224110212,0.006173586974143923,0.0025759780716334032
502,124.9258235,125.1743824,0.0033293984564471864,0.00658544119119617,0.010278277555101833,0.009529502127739429,0.005212551251193949,0.005337570054474149,0.009390938202803449,0.002902017270228045
503,125.1751765,125.4237353,0.003975793909981932,0.008119563152173246,0.010893939629345005,0.0094461306842853,0.010312775374697254,0.004442565846039968,0.006843978561687861,0.003228313533353904
504,125.4245294,125.6730882,0.0045192492594658806,0.0076798319134130984,0.010333640803372502,0.010158788500997107,0.009112601109382357,0.005217927702788113,0.008471933856710632,0.0042390347215784385
505,125.6738824,125.9224412,0.0034938807549288993,0.005888081933475935,0.009675345518275032,0.011678554682091967,0.0057920102340359445,0.005891885943300962,0.009204073736174937,0.003366900385562656
506,125.9232353,126.1717941,0.0034188056931169176,0.005557889983678797,0.009819092111391895,0.011220747163114966,0.005401689380187448,0.0062410543473471,0.010199011317029225,0.0037728056225626696
507,126.1725882,126.4211471,0.003948172099071314,0.006529107808038908,0.010186600312139341,0.008723361949255382,0.01035428394167608,0.004934357896244317,0.006293204957029182,0.0036921409130350994
508,126.4219412,126.6705,0.00423870761082949,0.007063847432909866,0.010233960451351143,0.008800983682740404,0.008250061505578709,0.004742323993133686,0.005259255775515092,0.003248103150140708
509,126.6712941,126.9198529,0.003943554525216742,0.007017278468731718,0.013501561072187827,0.014494760021966903,0.005159225432235066,0.0061992483774982714,0.009467374910180145,0.003634527972661945
510,126.9206471,127.1692059,0.003915049236442832,0.006332641601086791,0.010204317146892445,0.009762894353882308,0.007611972880859844,0.007944980781884577,0.012116798737168796,0.00439199800683304
511,127.17,127.4185588,0.004949051496148962,0.0077270159293049406,0.01162051527082697,0.010801864129588175,0.01062130949109803,0.0055399942852060345,0.008441445697012695,0.0050971392127219725
512,127.4193529,127.6679118,0.004273920218452621,0.006713961917796107,0.010429254729784787,0.010382964413464209,0.006907404264778054,0.005815584967456421,0.009612649643254405,0.0040304325662225944
513,127.6687059,127.9172647,0.003851897118344787,0.006421566534024817,0.012352002067631714,0.012120340026796803,0.005564055765618606,0.006510219393840787,0.012597036152639542,0.004297871809295455
514,127.9180588,128.1666176,0.00397569255709934,0.006226097383129719,0.011021549755975262,0.011781752380273701,0.009717717788290699,0.006473010316432156,0.009476170315980468,0.004351876775613679
515,128.1674118,128.4159706,0.004056593181808419,0.007544532345097373,0.010925664629012195,0.008590430666671013,0.010218750113930378,0.005496234305728133,0.0060256348111003295,0.0037414432505342354
516,128.4167647,128.6653235,0.0035789932664466208,0.00659184102763407,0.010891020127981123,0.011990299757814465,0.006103128868952071,0.006570666490480373,0.007994928860994234,0.003245618715308636
517,128.6661176,128.9146765,0.003567224648006716,0.005434973675744027,0.010831976577979368,0.011363130600711136,0.007439091708462045,0.006417914457603878,0.010112050990983328,0.003501520596713434
518,128.9154706,129.1640294,0.0039544896447053935,0.006328622109061632,0.01010772422383144,0.009424878943049006,0.011478682400241485,0.005550732518023433,0.00792445277542424,0.003440419383766936
519,129.1648235,129.4133824,0.004168925987678151,0.007142045136983277,0.00930808265900622,0.008305187408121736,0.008836319952593609,0.0051550392832353815,0.008024327523037016,0.004035407542922885
520,129.4141765,129.6627353,0.003111242077484682,0.006870214501831506,0.010022820729456393,0.009009306488537394,0.005049789401656807,0.004433983362530882,0.007147321886314991,0.0028866388740910885
521,129.6635294,129.9120882,0.0031824662241796095,0.006477874131013384,0.0117681113687149,0.012293682587112185,0.007750925063868926,0.005748610135785522,0.009313379863257644,0.0033835296639117248
522,129.9128824,130.1614412,0.00391730424776104,0.007178989028416112,0.009848388460708351,0.00941891312702409,0.010708412986231161,0.0054016814585636196,0.007252656136620134,0.003920235243122746
523,130.1622353,130.4107941,0.0033352921672942857,0.007066549084057329,0.00994276586692639,0.009102261730624304,0.00846301221592692,0.00543861351685852,0.006407652609939147,0.0027844874655340124
524,130.4115882,130.6601471,0.0029148464981663975,0.007028234476368322,0.013597719074762633,0.013079874210376952,0.007186699512186507,0.004812542741862428,0.005306665150809141,0.0024345153842246746
525,130.6609412,130.9095,0.003623137650653538,0.0071533522220633096,0.011139662940596387,0.01172953932029768,0.011877852859748735,0.005324533708956598,0.005438345670300092,0.0027805944876296658
526,130.9102941,131.1588529,0.004019553574418515,0.008264198567785784,0.010862645920289338,0.008319919206606205,0.010723276416531676,0.005689904076639019,0.005450277135933128,0.003474246807581651
527,131.1596471,131.4082059,0.0030133717009342485,0.006501722250143912,0.009323672249768699,0.009509517754059876,0.0074009060405224565,0.005944939981058018,0.0065888331385943535,0.002370894140128684
528,131.409,131.6575588,0.0035211809841991432,0.0057450938553448684,0.010526925452424363,0.012104116547917347,0.006262563085281182,0.007250729541883016,0.01190722179257635,0.0037178883175633
529,131.6583529,131.9069118,0.004497172521280099,0.007372457599153868,0.012193701828990884,0.010397375788764757,0.011165006040069298,0.004920951803898314,0.0072865489120968316,0.0038919640705645654
530,131.9077059,132.1562647,0.0032327438499167075,0.007079613109098623,0.009833876860443111,0.008029068605429549,0.00886651080382732,0.0060988396053343824,0.007410710383270487,0.0032637402755459474
531,132.1570588,132.4056176,0.002959633718248454,0.007076624184745975,0.013546540509512267,0.010560306293628318,0.005538836214856423,0.006860169074594449,0.010752344594155278,0.0028188097116515327
532,132.4064118,132.6549706,0.003542363287391227,0.006835088726410933,0.011255569185814145,0.011100308518558718,0.008073226213455168,0.0061349223347557345,0.010983072150070208,0.003286035534852404
533,132.6557647,132.9043235,0.004018561498582245,0.007435387667929954,0.011272431508223756,0.008092763756233927,0.01059925467664965,0.005608005853770687,0.005625021976789843,0.0036609562600571997
534,132.9051176,133.1536765,0.0030386566093396567,0.0075851042838691604,0.0094626195212688,0.007655964294869374,0.007046912832296526,0.004876708942591923,0.004913983006177467,0.0026845811895828487
535,133.1544706,133.4030294,0.002903405210718347,0.007551937255874348,0.00969823715884972,0.008342315358569113,0.007320200883679596,0.004802470566203572,0.005224836227851126,0.002356708758185866
536,133.4038235,133.6523824,0.0030350999093564867,0.006217298896628263,0.010634858552223929,0.009555126868010503,0.008608937107682787,0.00594474822278038,0.007716311861252387,0.002906170366465831
537,133.6531765,133.9017353,0.003769965241032958,0.007186641210081703,0.010771509822531748,0.009080607020761139,0.011298033400772092,0.006172475166921165,0.0063093290100572465,0.0037741733021493078
538,133.9025294,134.1510882,0.003398241662764382,0.007259687560637552,0.01044530154104468,0.010197720428730904,0.006464546739638665,0.006483505691319637,0.008628719235752605,0.003358521368612982
539,134.1518824,134.4004412,0.0041240318781257555,0.006604236309963609,0.00926669290813014,0.010080586482840395,0.007532227870294342,0.007693497165729592,0.012445204022561713,0.004465123468760586
540,134.4012353,134.6497941,0.00393626314070905,0.0075733171894053165,0.01008106860848632,0.01008829696256854,0.014807569315305462,0.006792819726574259,0.007353889190885364,0.004009367293182431
541,134.6505882,134.8991471,0.004004310519394121,0.007687579460820536,0.00990457254608609,0.010102662014634113,0.010044482428954511,0.006481636075609425,0.007416618483643002,0.003958550733301908
542,134.8999412,135.1485,0.0044936290052691235,0.006888262139355011,0.013038204197655934,0.011357643079592103,0.006255506693303113,0.006945129837628933,0.01298587955678714,0.005113902783037267
543,135.1492941,135.3978529,0.0045665568173791846,0.007506561055944051,0.015975972017414148,0.010405032023460289,0.009515743078439585,0.005824559053990227,0.007546301759868542,0.0045240262741611656
544,135.3986471,135.6472059,0.004286430404679745,0.00805506543323746,0.012726325793729098,0.009120917611911345,0.010903194686086914,0.006159309753658624,0.0069873099503156445,0.004700920425233658
545,135.648,135.8965588,0.0032793800473046027,0.008534890557482529,0.012592383344878536,0.00881247927034989,0.006957148790917324,0.005751826676199413,0.006657328847047512,0.00350452923344166
546,135.8973529,136.1459118,0.0032770512145436845,0.007624993219465529,0.01401857395695806,0.010942846850650735,0.006159609962087735,0.005924615848526968,0.00851871855789132,0.0028374424278616132
547,136.1467059,136.3952647,0.005047428122845918,0.007734415888907592,0.011314961084243175,0.010583749270447236,0.011865549429264675,0.006449361920572069,0.009132487525428579,0.004436002379567543
548,136.3960588,136.6446176,0.0038461064334381094,0.00790914403164972,0.010488920908703753,0.007857119852083955,0.008777703313970275,0.0054976851761495485,0.007947925375404416,0.00415287472239597
549,136.6454118,136.8939706,0.003277942816584871,0.007689979108253043,0.012242421151478264,0.010824947158009307,0.0061939199846775365,0.006526543895540299,0.00942445859347101,0.0034514041989862285
550,136.8947647,137.1433235,0.003307760725712532,0.006604341674862873,0.010062902008002432,0.009962908760999256,0.010237941119747714,0.00649477487179042,0.009361602010493039,0.0032780790578596118
551,137.1441176,137.3926765,0.0033096920871238207,0.007442619146128997,0.01092545060216315,0.008719881392692967,0.007697463730204494,0.00476526309350049,0.004874559526489187,0.002893705683821086
552,137.3934706,137.6420294,0.002882350866269807,0.007374494196565967,0.01131475601152567,0.010320701976156978,0.007310885756778671,0.006232165993671002,0.006777749293192657,0.002907236015013123
553,137.6428235,137.8913824,0.0035088996229295636,0.00670934318468057,0.010098351558307423,0.010510245704665709,0.010314865683816558,0.005767495570981729,0.006485309945231785,0.0034425301734671353
554,137.8921765,138.1407353,0.0034404129612007196,0.007054436154303243,0.010936074267514785,0.009368557383136036,0.00611124488549402,0.005746635163710325,0.0071164070570008614,0.003044021093647368
555,138.1415294,138.3900882,0.002738368438357122,0.006925207941496581,0.008412932738941678,0.008127691200421583,0.006707557918191755,0.00524508604880072,0.005114179746380562,0.002701060880695248
556,138.3908824,138.6394412,0.0028112175595368023,0.006948711232832979,0.009003998193719935,0.008396498669847565,0.007870828215545671,0.005138528071496907,0.004850881116426038,0.0025711682674928495
557,138.6402353,138.8887941,0.0028673974362739573,0.006803067667315233,0.008850623992103686,0.008203333216083826,0.008327683425193619,0.006020537289727959,0.005968013495193389,0.0028418033802120267
558,138.8895882,139.1381471,0.004270449393748721,0.006630219229873779,0.009322045054420386,0.008735689622165728,0.010503765832183263,0.00668333488929839,0.007702035998637428,0.004325968870822307
559,139.1389412,139.3875,0.003278696590895289,0.0073467733250203735,0.010844813302120218,0.008745711672750308,0.00728439186962474,0.00671198515493936,0.00899905945764467,0.004098157088405853
560,139.3882941,139.6368529,0.0030390869915589893,0.006414489807799925,0.011387094327874778,0.010177662122576259,0.007021381726355392,0.006923065400810001,0.010101369612530595,0.0036896118295196008
561,139.6376471,139.8862059,0.004072844140837567,0.006509548574229134,0.010621561813706389,0.009840490377742421,0.010575201984811053,0.006670741459816752,0.007460938191413873,0.00400170558919312
562,139.887,140.1355588,0.0037805275390699316,0.007311235574485232,0.010219129094060263,0.009612916266312834,0.008751744023517253,0.006191338344662143,0.008087035471992125,0.0037330167023829123
563,140.1363529,140.3849118,0.0033203779961830035,0.007598727954101818,0.013919709333156815,0.01117947965740669,0.006106258639318719,0.006141873953621173,0.008386505663415015,0.0033672550487352736
564,140.3857059,140.6342647,0.003402888139399933,0.007463715379263087,0.012815752877076175,0.010324876002455187,0.008767862817175195,0.005982766156167139,0.008588089078253376,0.003527930313104784
565,140.6350588,140.8836176,0.0033725435671032823,0.00782031167120814,0.011086152910862939,0.007552136124826496,0.009488013189629866,0.005303087152890717,0.005473464953804219,0.003228878168443908
566,140.8844118,141.1329706,0.003039027201687025,0.006454131838160166,0.009152841488037316,0.009047663334842132,0.006681078152749228,0.006425422489925096,0.008692338713540046,0.003043622546423492
567,141.1337647,141.3823235,0.002899123093301367,0.006236846289855009,0.01039970925864476,0.011680770868378567,0.006830475467888743,0.007615442648440069,0.01109870787877991,0.003454321990856028
568,141.3831176,141.6316765,0.0034832743773409295,0.007117302152004507,0.011139832611688329,0.00990484027143538,0.010384924433828347,0.00599899030003226,0.005759305105988248,0.0032859524144744834
569,141.6324706,141.8810294,0.003058137249326752,0.007217596661892522,0.011678233975141073,0.00949707674971117,0.007821348148703285,0.0053770638886685655,0.0058751457093224315,0.0029009421976428935
570,141.8818235,142.1303824,0.002978819384808417,0.007681350303217248,0.013273008416871651,0.011504735733188191,0.005974520350904361,0.0046812594324909,0.0059651160727797956,0.0024756786510742464
571,142.1311765,142.3797353,0.003490333569188049,0.008082844139387266,0.012711008958652991,0.010304480567684961,0.009782832612046917,0.005145018569209596,0.008000997892167837,0.0035902822820927357
572,142.3805294,142.6290882,0.0037544761831539747,0.008952358236253895,0.010740364331474092,0.00847244730555964,0.008893063209449572,0.00444904456274995,0.004656082195298673,0.003126291244389786
573,142.6298824,142.8784412,0.002912154191834959,0.008201066565795962,0.010741644032265804,0.009356001010661051,0.0060312604947874784,0.0037970705753864542,0.004705130573985181,0.0024751248528021882
574,142.8792353,143.1277941,0.0035455686569078864,0.007036425674925467,0.011013232479598234,0.009743837767476112,0.0050241361464083345,0.0068519393099435695,0.011043196003925372,0.0037981445216146124
575,143.1285882,143.3771471,0.0039346334050128495,0.00839346213841888,0.013484663128303005,0.009225132064312384,0.010291814054941681,0.005071381188260667,0.006918748649378596,0.003603282291062943
576,143.3779412,143.6265,0.003207390909535265,0.009034393573113827,0.011276904728447168,0.009149011232567105,0.008561330856033044,0.0043531762601193595,0.00504474501151278,0.0024707374112812736
577,143.6272941,143.8758529,0.004425856845958817,0.014310013553836863,0.01182675041408318,0.011202101936654033,0.005401406996228403,0.0037669628967834756,0.005701100022829568,0.002250694023023959
578,143.8766471,144.1252059,0.005641993474410765,0.01408617254984544,0.011729196325000461,0.010188629981367188,0.007714580206480177,0.0078591050343797,0.01201524389696897,0.0034089275560405426
579,144.126,144.3745588,0.006758080823721746,0.016879044611641247,0.015902539933788973,0.011719394278811194,0.01066374553286441,0.004413223067255167,0.004512594962591763,0.004184844095805731
580,144.3753529,144.6239118,0.006142318418445173,0.01919549109990416,0.011395889785516877,0.008577640890636343,0.004993389625088692,0.003821287512058563,0.005109038482948341,0.0029193017975092357
581,144.6247059,144.8732647,0.005938862373481174,0.017962619796312116,0.012778210289286223,0.010757811015929137,0.004283434001404184,0.0071289170494722885,0.013374828739124867,0.003513042518779368
582,144.8740588,145.1226176,0.006792708656595911,0.016605239772817373,0.01619252463457572,0.00937677431985039,0.007538495361683078,0.00524087298186654,0.008569540471531875,0.00462988924681469
583,145.1234118,145.3719706,0.005939089442270795,0.017115739849135916,0.012992153425925511,0.007342360492125977,0.0063260781875006744,0.00526121638596021,0.007405857364391409,0.004166749392209642
584,145.3727647,145.6213235,0.005128306859255868,0.015619621984535727,0.012964735511867026,0.009022968497205566,0.004495678750890993,0.003821716045035495,0.005813894620775646,0.0025272999078451226
585,145.6221176,145.8706765,0.004837443548350534,0.015020750981792742,0.013127736304797879,0.010582182613606973,0.0059864724797879815,0.005498620451454131,0.007018447902680691,0.0024014614614890264
586,145.8714706,146.1200294,0.005375637916785249,0.01612566414444065,0.012435585610693698,0.008895092446926146,0.010116458088747459,0.004722963498409939,0.005208978816036195,0.0030568751000951523
587,146.1208235,146.3693824,0.005760294135576778,0.017299934891718164,0.012897268561174149,0.007034081433084928,0.008813786794162124,0.0037159401112991227,0.004354022311743281,0.0032346456249604293
588,146.3701765,146.6187353,0.004884532168034979,0.013473826455052317,0.010386086069886362,0.009260955111747285,0.004885545918537858,0.0035201428301761453,0.005673036166404689,0.0025109996132937603
589,146.6195294,146.8680882,0.005118991712559828,0.012553529277673088,0.011804254575256376,0.010197178927863558,0.008271459659665263,0.005054590196474042,0.005738875950779165,0.002986909525694468
590,146.8688824,147.1174412,0.006774302107469474,0.01790058082965345,0.016546758079173794,0.007899541371580991,0.00941470905041019,0.003323107250100561,0.004263255625352377,0.003892992020768128
591,147.1182353,147.3667941,0.005232231660942872,0.016784067981597782,0.015119413026873479,0.008506864260330992,0.005125007987654651,0.0033346468249852777,0.0042590459783720174,0.0023227405261160056
592,147.3675882,147.6161471,0.004624712746688123,0.015232981149942227,0.012538260783283194,0.010044111548954222,0.0053772393037145915,0.005615111424182549,0.007397346768638919,0.0024769107638546476
