Segment,TimeStart,TimeEnd,S1_RMS,S1_MAV,S1_IEMG,S1_WL,S1_ZC,S1_SSC,S1_WAMP,S1_PeakAmp,S1_Variance,S1_MNF,S1_MDF,S1_TotalPower,S2_RMS,S2_MAV,S2_IEMG,S2_WL,S2_ZC,S2_SSC,S2_WAMP,S2_PeakAmp,S2_Variance,S2_MNF,S2_MDF,S2_TotalPower,S3_RMS,S3_MAV,S3_IEMG,S3_WL,S3_ZC,S3_SSC,S3_WAMP,S3_PeakAmp,S3_Variance,S3_MNF,S3_MDF,S3_TotalPower,S4_RMS,S4_MAV,S4_IEMG,S4_WL,S4_ZC,S4_SSC,S4_WAMP,S4_PeakAmp,S4_Variance,S4_MNF,S4_MDF,S4_TotalPower,S5_RMS,S5_MAV,S5_IEMG,S5_WL,S5_ZC,S5_SSC,S5_WAMP,S5_PeakAmp,S5_Variance,S5_MNF,S5_MDF,S5_TotalPower,S6_RMS,S6_MAV,S6_IEMG,S6_WL,S6_ZC,S6_SSC,S6_WAMP,S6_PeakAmp,S6_Variance,S6_MNF,S6_MDF,S6_TotalPower,S7_RMS,S7_MAV,S7_IEMG,S7_WL,S7_ZC,S7_SSC,S7_WAMP,S7_PeakAmp,S7_Variance,S7_MNF,S7_MDF,S7_TotalPower,S8_RMS,S8_MAV,S8_IEMG,S8_WL,S8_ZC,S8_SSC,S8_WAMP,S8_PeakAmp,S8_Variance,S8_MNF,S8_MDF,S8_TotalPower,ConcentrationIndex,PatternStability,CoContractionRatio,FlexorExtensorBalance,S1_ActMap,S2_ActMap,S3_ActMap,S4_ActMap,S5_ActMap,S6_ActMap,S7_ActMap,S8_ActMap
11,200,220,0.01123416713379834,0.008523248360018016,0.17046669401052997,105.7524779815128,3922,7325,289,0.06174986117408526,0.00012620649037366045,85.1855411897412,73.49925545251989,40028.57154242026,0.02294924777723058,0.016594540481645572,0.33189417168691404,216.08729969584985,3822,6869,4393,0.13653436302519922,0.0005266679307013775,93.10653987873204,82.64916276395603,167041.84519103178,0.016090112797399865,0.011767211797183067,0.23534661998084314,167.83073341605672,4214,7529,2468,0.1266855029278339,0.00025889172983291993,106.54301153311224,96.24902499734746,82111.99042648783,0.017485542216491463,0.011309992388869334,0.22620213918191356,180.319526928985,4684,8083,3316,0.14134430374485735,0.00030574418603400926,119.68554135724932,111.34887203589237,96972.05737172565,0.0036862667345249948,0.0027806986915444223,0.055614537200460286,52.56238980078356,6044,9982,15,0.02517077116975269,1.3588562306941579e-05,138.23315277264123,117.89880568506251,4309.8475914329865,0.002691866330397605,0.002063746344522077,0.0412753450054635,40.970739013324156,6363,10463,8,0.020372928783939412,7.246144339557103e-06,143.52291295413144,120.24878187980293,2298.240021887212,0.0027937851593618553,0.002095769348178092,0.04191581156644455,40.68860897817261,6207,10424,16,0.02674236987051173,7.805235378752485e-06,140.87761865524666,117.248812269496,2475.5654164666025,0.00563809017713861,0.004172955421795962,0.08345995387671311,68.86688132437585,5231,9165,61,0.043283564470629754,3.178806052742126e-05,116.25582191777029,96.59902145188327,10082.133269081223,0.18744551260623435,0.9994710318590054,0.21856864944919024,4.575221572353019,0.13605779986300423,0.27793997756068833,0.19486850433046898,0.21176864960732855,0.044644639485444115,0.03260138522751048,0.03383573143834536,0.0682833124872099
12,220,240,0.010961594305045274,0.00840023331822447,0.16799969762653283,104.63006465309333,3844,7363,248,0.07136859003743355,0.00012015654054039277,86.49935817437843,73.55217530556226,38106.69909767206,0.022457514576436535,0.016486856675494495,0.32972738153426673,212.77928400533236,3772,6768,4219,0.1152596579433119,0.0005043399498535118,92.9925921443779,81.80241930652608,159947.4371146868,0.016792238294194406,0.012266962331666192,0.2453319907251794,173.63851619318174,4212,7333,2715,0.12145135439436254,0.0002819792578599765,105.79801842125438,94.00278013219379,89427.4975188952,0.018056999150392414,0.011787196495655409,0.23573695778645276,187.60594419612227,4694,7976,3619,0.15844980395064973,0.00032605520517332175,119.21080881530895,109.40323560065957,103405.8365602882,0.0042194482160664275,0.0029717753446706838,0.0594337490883154,55.88712235663514,5975,9850,47,0.1065319618614407,1.7803743223761203e-05,136.77736756388873,116.80345446213015,5646.316736391187,0.0028213975005095954,0.0021530896384454237,0.043060519216400445,42.21596323648528,6298,10507,11,0.025728253495993662,7.960283854653456e-06,141.11848505070031,115.75342340746202,2524.5412377644398,0.0028473401016894527,0.0021246304748486298,0.04249135277805966,41.72740742499787,6273,10397,16,0.024001784036677274,8.10734540328794e-06,142.50228920350057,119.80354318975336,2571.1806479659017,0.0057585813715060824,0.004266838209931422,0.08533424036385324,70.26463982733787,5275,9243,56,0.03626003964628415,3.316125855941437e-05,115.86807184059056,97.50288364775419,10516.83159269138,0.18455132818917552,0.999668148810555,0.22919505205294183,4.363095935286639,0.13062717603279073,0.2676218101307502,0.2001098203963536,0.21518172822329432,0.05028233936989129,0.03362204235089327,0.0339311952566444,0.06862388823938213
13,240,260,0.011102016474985248,0.008486144473891911,0.1697178699234336,104.28615929733171,3867,7348,274,0.055249392401126085,0.0001232547682561104,85.12859280444111,74.70220931781783,39089.27758044079,0.022664404557151942,0.016638027827405266,0.33275071515474675,215.1029191524941,3887,6693,4313,0.11785841770346119,0.000513675212017302,92.7505323335873,82.40243705205073,162908.04187805255,0.016777543646488164,0.012229194511412775,0.24457665665977646,172.03054153305126,4215,7437,2736,0.11740471111291104,0.0002814859425875864,105.45686675171369,95.0528111868619,89271.04647128088,0.01832302264438895,0.011926641042373133,0.2385257662393587,185.52379578562866,4590,7931,3475,0.12640301391788353,0.00033573312958707437,116.53367723342754,108.65321341875378,106475.113953481,0.005018384524127277,0.0031359834404307107,0.06271781387442829,57.69636800655882,5902,9767,105,0.1617132098408647,2.5184183228822788e-05,127.64526494541937,109.85324890980306,7986.96507077593,0.002922053665393907,0.0021973294227398458,0.043945288734456744,42.90444262045135,6236,10357,13,0.03476604487259367,8.538397597322857e-06,140.7676550522653,116.45344411057411,2707.8854513798956,0.0028857390316326154,0.0021215546622235766,0.042429838344901744,41.96220584103493,6317,10361,20,0.02937907198996486,8.327489755785936e-06,144.80431277057477,126.10372951776209,2640.9976929720606,0.005306427648760347,0.003941884646478579,0.07883536130482718,64.59755198106485,5115,9165,36,0.0344534891512567,2.815817383286618e-05,114.68396872390795,94.65279935651215,8930.1427334974,0.18330381817214292,0.999549196095438,0.23425745044204765,4.268807664870353,0.1306125851731896,0.2666413328867419,0.19738381342356573,0.2155660065144799,0.05904010118938879,0.034377266878664006,0.03395003384348819,0.062428860090481895
14,260,280,0.011407305897349028,0.008741049116239142,0.17481581199428384,110.22213377786383,3980,7298,338,0.056204298816228765,0.00013012661302403664,87.31350982276528,74.6522078390241,41268.62894691298,0.023839726964940897,0.01743312506375196,0.34865218958167016,226.88769938778483,3913,6870,4622,0.14240221544028267,0.0005683325516410352,93.10242587728276,82.90245183998792,180242.18602995327,0.018794746980846145,0.013706877807730208,0.27412944853646437,200.58902097549836,4385,7496,3659,0.15324465091893621,0.0003532425085148554,108.64284465605097,97.15287329619815,112028.07537520051,0.020071311399268522,0.013203270663048211,0.2640576035264474,212.2136152189329,4809,8044,4371,0.17028134990282162,0.0004028575212543108,120.3734354900036,109.30323264307214,127763.08532710577,0.00535121909342005,0.0034898244034921345,0.06979442383872927,63.622463257628695,5728,9771,117,0.18063849890167843,2.8635545764479006e-05,130.56770909356058,111.60330066758326,9081.537476337298,0.003073062873769077,0.002312739315306831,0.0462534183208457,45.96872837450452,6362,10301,16,0.03940103919004557,9.443715424930016e-06,144.75784870927473,121.75360086270844,2994.99985971114,0.0032557882080877926,0.002368492591179703,0.0473684508602408,46.427065780187064,6279,10271,32,0.039271132148977164,1.0600156651800276e-05,144.68283697607825,125.35370733585628,3361.756073382866,0.00601726812618526,0.004404734737703839,0.08809208935350626,72.6493181136893,5164,9145,83,0.04626920134511122,3.620751251439014e-05,115.785691262155,98.35290878724743,11482.927007183875,0.18263351470640354,0.9986899276197835,0.23878828969066754,4.187810052559217,0.12424847540767303,0.25966251419780517,0.2047125481736916,0.21861689896220893,0.05828552507602911,0.03347182764569004,0.03546207358208891,0.06554013695481324
15,280,300,0.01166842655312425,0.008916863795840224,0.17833200159192356,112.89369942453493,3980,7500,430,0.06419893669585418,0.00013615217821187455,87.81677354047892,76.30225663921686,43179.58941959037,0.024328093796157423,0.017894792884569535,0.35788527292150846,235.47567601978653,3929,6897,5040,0.13771771929431204,0.0005918561471360328,93.89717054495362,82.45243853084445,187702.50879883225,0.020590884364192437,0.014867434320260779,0.2973398923179057,221.5337693494603,4429,7491,4344,0.13531865854948905,0.00042398450932388236,110.34197610950648,99.2529354055344,134463.342954252,0.022800456432839095,0.014893271914849649,0.297856628926746,243.4469734120726,4787,7894,5221,0.16186934724069835,0.0005198608134720174,123.36289195234072,113.25334946777602,164869.756590484,0.004900599428190399,0.003474917729082387,0.06949629916783215,66.0837629646208,5971,9782,98,0.0932420452266678,2.4015874453609806e-05,139.75490659994244,122.25361565064564,7616.445157752598,0.002945509524049663,0.0022834036641603537,0.04566672264995363,46.52989441092852,6553,10328,3,0.01754771555497833,8.676026340650868e-06,150.02322429763683,130.90387148195921,2751.533321779661,0.003096301378976642,0.0023150378502251358,0.046299387659628405,46.06797601884999,6376,10288,15,0.026680437781163788,9.587081739704247e-06,146.12031604906966,124.50368219636304,3040.46735563998,0.006403806620967564,0.004729541197509313,0.09458802642659674,77.70734359939094,5201,9065,111,0.04887263138869907,4.1008738513710456e-05,115.22658464857751,96.7528614658484,13005.597963198243,0.18756556584568626,0.9986640443627746,0.2184996131866418,4.576667141034262,0.12062374276460375,0.25149455367100143,0.21286070812838254,0.23570242132894467,0.05066052754646056,0.03044955388989657,0.03200838256631646,0.06620011010439382
16,300,320,0.011432915048987965,0.00876114688600039,0.1752177555016781,107.74167360703669,3901,7202,317,0.06556078192361159,0.0001307115444815717,85.3354026658715,72.85215460245018,41454.135345023366,0.02422646363106836,0.017851102713478763,0.35701149534242893,233.5622047292973,3897,6847,4969,0.14967975686331841,0.0005869215174511864,93.31383852456598,82.75244740360677,186137.52991617488,0.01841442681704049,0.013566711066555824,0.27132619662160323,200.32158380077541,4519,7593,3534,0.15076174677071066,0.0003390910991253609,109.13733840052967,97.75289104172279,107540.0675065639,0.020428548387764423,0.013335783085705566,0.26670777359849734,210.68991612839423,4795,7792,4146,0.1994306566193066,0.00041732558477335714,118.74698614313226,108.7032148975475,132351.51755532032,0.004289713525444692,0.003185956247428996,0.06371724045547897,59.24434116424548,5955,9701,40,0.06893774378864552,1.8401641759303623e-05,135.99189440890407,117.45347368644852,5835.935541013767,0.002812594511363914,0.0021753958310435804,0.04350662987425079,42.71949195152829,6302,10379,9,0.02089917512725915,7.910687627714252e-06,142.12248031119324,117.90348699559199,2508.812185580912,0.002898742889769099,0.0021775136668983827,0.04354898533864694,42.18342330670154,6192,10240,11,0.04219660357712137,8.402709949801252e-06,140.85874409022043,118.45350326232291,2664.853184204738,0.0057204683123908365,0.004265464533708823,0.08530676765193074,68.11652053492493,5092,9113,42,0.03446766463494783,3.2723756014456975e-05,111.04139518642417,90.45267513783966,10378.081111359466,0.18936398357302175,0.9993689053502475,0.2110204365256053,4.738877506201441,0.1267171830818724,0.26851500375979437,0.20409705524132393,0.22642065431758626,0.04754521588268748,0.031173506678256937,0.032128335765309636,0.06340304527316902
17,320,340,0.011152717719617301,0.00852865894215583,0.1705749067494702,108.65095519659653,4043,7548,312,0.06227365297710413,0.00012438311208134184,87.91166036656234,75.64923367323985,39450.25560823209,0.02314901574527702,0.017134395860457754,0.3426913886378608,227.97620440840362,4064,7026,4766,0.11981294442069904,0.000535876925941548,94.32591759502479,83.54915364704812,169962.636709134,0.019086529612611956,0.014016434991854506,0.2803315395669048,213.31050745165416,4627,7661,4030,0.12385546991646833,0.0003642956126230658,113.02637801045368,100.04898650373624,115542.65526289675,0.020784218984647797,0.013745690497567433,0.2749165948283272,225.7528714799,4889,7989,4677,0.16170824841556558,0.0004319837538477578,124.13769105884201,115.29883202279649,137011.12013162582,0.0046287989400878625,0.003339950127027627,0.06679967921446862,63.63693820152847,6025,9651,70,0.07822374774972325,2.142577855830498e-05,139.50568558324412,123.19875199660476,6795.556295832727,0.0028874248843837502,0.002214088515136923,0.04428221887708512,44.857214511029035,6471,10405,14,0.023517981108502006,8.337221258306708e-06,148.97792980596205,128.7486957756726,2644.2939410333483,0.003060755608461412,0.002256740739531598,0.04513527200631954,44.731228221781684,6357,10360,32,0.031709574329621876,9.368224893903671e-06,144.77057858335294,122.84875554206894,2971.29458018651,0.005735389442713902,0.004203916753182857,0.08407918677721693,70.33498209733631,5347,9248,65,0.04455181457713375,3.289469205891437e-05,116.1485869457316,95.69903056879119,10433.120601312126,0.18669481440230826,0.9997289518765751,0.2199248079898109,4.547008630542171,0.12325508197260163,0.25583305387981004,0.21093618892881832,0.22969832816473118,0.0511555126865345,0.0319105889489563,0.03382616622273452,0.06338507919581357
18,340,360,0.010858674875089111,0.008340145552816973,0.16679797786029577,106.03648556351268,4058,7486,276,0.057799816920831686,0.00011791082004040007,88.09853659742232,75.70223889369223,37394.48655421981,0.021956824081051405,0.016130149350915286,0.32259344603506285,213.6335760621768,3985,7042,4164,0.13321061501834358,0.0004821021220980945,93.43020866978637,81.6024133913512,152894.8854429226,0.017761903312924404,0.012993938001074096,0.2598710741072334,191.76479051489756,4508,7666,3308,0.10601132271693736,0.0003154852091483802,109.80708155736366,99.35293836312184,100053.64569182163,0.019095935167713504,0.012503304182249252,0.25005868794063735,202.09932188069635,4807,7986,3885,0.1679623295466155,0.00036465473517239075,121.8718750074119,113.25334946777602,115647.37304570005,0.004001829907184013,0.003020398159237814,0.06040617661926349,57.6643639162656,6114,9851,18,0.02538798175263768,1.6014642386741223e-05,140.18032940131295,120.6535683292466,5078.917517463154,0.0027416979016900173,0.002135802679258478,0.04271479025789779,42.55050347954897,6390,10466,3,0.022760944798046263,7.51690649970389e-06,145.04140413008255,121.00357868080263,2383.927606781072,0.002870867441300371,0.002155594929358472,0.043110623552781856,42.565384744974565,6338,10408,12,0.03427147012048656,8.241879852340617e-06,141.98869264274614,117.50347516524224,2613.8471873424915,0.005844820737975931,0.004311964318447239,0.08623673584207668,70.99372098663612,5298,9262,61,0.05776558636900597,3.416192936419759e-05,114.43767627117103,93.40276238666914,10834.186445637408,0.18573006676250464,0.9990339769079435,0.221881376102846,4.50691273672506,0.1275502077435568,0.2579133738824512,0.20863820710590025,0.22430826281456018,0.047007046613642224,0.032205047204506676,0.03372232272854293,0.06865553190683969
19,360,380,0.010545687223449427,0.00809313229763538,0.1618578588650028,103.72339729163443,4047,7602,283,0.06393705488669829,0.00011121151801199863,89.01686006814676,76.20225368162943,35269.855756657045,0.020391134614050156,0.014995686721640497,0.2999048644842054,194.6815932991754,3951,7088,3520,0.10980161347664494,0.00041579836786424286,92.03936039905324,80.90239268823912,131867.1727585181,0.01796715944313173,0.013123898636973162,0.2624702099534994,184.85750528381536,4253,7489,2975,0.1283776221239773,0.0003228188145279504,104.99107074051587,93.25275795028799,102379.44079413988,0.01955279486904608,0.012635759998488094,0.2527077259177997,200.26728852471308,4663,7918,3861,0.17571627576177976,0.0003823117871881612,119.68716585064541,110.55326961291514,121247.16782250386,0.004254928824128124,0.0031212172109674275,0.06242249801938727,57.79045657808564,5969,9703,48,0.056422449493170546,1.8104417601344612e-05,134.73253426486772,114.30338052244414,5741.673243672613,0.0028311381768722456,0.0021804838840563056,0.04360838792492197,43.603475643167286,6423,10292,10,0.01961667518302557,8.015343364845404e-06,146.2276577228723,123.70365853566352,2542.00292713993,0.0029573620002895976,0.00220587316987732,0.04411615862357985,43.5566052961367,6343,10352,12,0.02360935031467255,8.745989979902104e-06,143.46356601506275,122.35361860823308,2773.7217381299856,0.006010431343778428,0.004359019765468428,0.08717781694920383,72.62550919037429,5321,9346,82,0.03761187249596473,3.612528483550307e-05,115.71971124493045,96.10284224153003,11456.849147395656,0.18245909175822173,0.9998569952229988,0.23451090232422592,4.264194074088025,0.12478532479287475,0.24128483064161893,0.21260234437175002,0.2313648989054972,0.0503478496980988,0.03350037692649805,0.03499396197866127,0.07112041268500101
20,380,400,0.010485746143036018,0.008110900603280232,0.16221321446794718,104.4188819708975,4062,7594,190,0.048219927310274226,0.00010995086966654779,88.4959576564914,75.05221966937387,34870.05107726114,0.020370389793755456,0.015096201778057238,0.30191510615788497,196.39459108411052,3940,7141,3613,0.11495362832136626,0.0004149527718990406,92.02051855745933,80.65238529427052,131598.99866779236,0.017706119713756432,0.013064363160388429,0.26127953563703876,184.51841116051517,4220,7479,3058,0.13235454406938923,0.00031350666338079216,105.16861884185317,92.85274611993822,99426.16550741081,0.018753563692314793,0.012494336866175704,0.24987934692333383,200.3981588493995,4737,7887,3819,0.16395414053289822,0.00035169614918328706,120.44907404209846,111.35329327361465,111537.65971010282,0.004311771076485991,0.003071521821901257,0.06142861963288619,58.22162940819511,6112,9913,54,0.09394236577205488,1.859136652936016e-05,137.8159853153807,117.7034810804171,5896.105255383074,0.002790574820433432,0.0021708135576744996,0.04341498711728385,42.927167655762,6283,10327,2,0.018086176596054,7.787307675328811e-06,143.727724383491,121.05358015959636,2469.6832068412436,0.0029187258470571584,0.002187703771927448,0.04375278141178118,43.0745087158066,6315,10438,11,0.023869716832274995,8.518960566288815e-06,142.18952610626786,119.05352100784755,2701.721150297031,0.005967437152710918,0.004392795816788939,0.0878533179970799,73.61531013562384,5251,9180,73,0.04511176442757642,3.561030474350976e-05,117.92117441177388,99.40293984191555,11293.527273125455,0.1816549089856373,0.9982741574033642,0.23751488212974883,4.210262494009632,0.12587276513272122,0.24452978883856188,0.21254741605791067,0.22512112021823147,0.05175926830700859,0.03349855739078582,0.035036905149322624,0.07163417890545778
21,400,420,0.010583069899270856,0.00811485962540906,0.16229239256876218,104.57264014423619,4068,7622,264,0.06545628773039154,0.00011200136728111341,89.10143404885689,75.50223297851736,35520.35022242069,0.0208964812045296,0.01533163249148498,0.30662358116917426,204.13816084172404,4040,7061,3792,0.13237921848405906,0.00043666291932823137,94.23042219533293,82.80244888240048,138484.2006861724,0.0201019711838494,0.01464036146662125,0.29279856955870665,211.1804994271939,4319,7395,4029,0.16134920340057587,0.00040408924197806297,108.44483076014818,95.15281414444935,128153.71583944654,0.021799383551194002,0.014237659850167976,0.28474477542764487,229.2251397093076,4725,7925,4811,0.1902802153368439,0.00047521312232379095,121.36727988771611,111.30329179482094,150710.09350148795,0.00476305958250783,0.003377324195432344,0.06754448622140585,63.781929957820545,6022,9797,103,0.08041456788707745,2.268673651478445e-05,136.88708144298596,115.2034071407311,7194.919544029629,0.0029331451039387416,0.0022332999213853185,0.044664677430816466,45.04930937952006,6389,10427,11,0.025488635117102452,8.603339798232875e-06,149.4567745259683,128.05378719071717,2728.4813581668973,0.003043682729504665,0.002236937509342034,0.044737427038317526,44.44503517402357,6357,10334,20,0.03765501982376869,9.264004463478808e-06,145.41012354413,125.85372212379349,2938.005945757098,0.006012757926799876,0.00441976748215644,0.08839273535069002,73.13393720638307,5213,9191,86,0.041577966525011625,3.6153257103053e-05,116.35199651951122,98.20290435086628,11465.720331417859,0.18521214143889894,0.9984773868412282,0.22829706381034037,4.380257824212571,0.11741543255018105,0.23183909798947994,0.22302428918338424,0.24185648147019173,0.05284446823704461,0.03254221170127026,0.03376858771904437,0.06670943114940384
22,420,440,0.010721181873929264,0.008217049018426043,0.16434264514270203,105.32517704562969,4037,7608,262,0.05237436179583482,0.00011494373940237105,88.4252918211101,74.09924937458126,36456.39525655924,0.019947852051200442,0.014697681341849443,0.29395660458731826,190.49347633420345,3829,6942,3372,0.12309030554633645,0.00039791679221047984,92.29939188902631,80.39918555622583,126206.19383198535,0.01819662957018916,0.013285515154634412,0.2657129947381395,183.8749293336263,4109,7346,3070,0.13322303090009455,0.0003311173252970231,104.33076124692639,92.49906298446379,105019.58741210261,0.018860597366319322,0.012392393492809907,0.24785038055519526,194.16656247142043,4586,7816,3775,0.15753639643848227,0.0003557221279592375,119.09136987757755,109.94888621774913,112823.42616364942,0.00508162896398335,0.0033855744990959028,0.06771217589933219,62.31301947989879,5811,9665,134,0.12384429741575895,2.582295289468074e-05,134.61675250947118,116.14882341238346,8190.196200850832,0.003014075709691447,0.00228946660667714,0.04578979597949125,44.049123877937255,6133,10232,1,0.022463020871351054,9.084651938504032e-06,137.86426652539114,113.49885025661234,2881.354509437509,0.002982371092183948,0.002252169519842371,0.045043846686405854,43.86478714818015,6279,10403,8,0.022421500820923285,8.894536861195583e-06,140.43048294127692,114.89883607475556,2821.0562254941065,0.0060471825357373615,0.004451464196636739,0.08903018579940812,73.29625380887362,5191,9188,82,0.03922302796974202,3.6568416172111136e-05,115.08909870683941,95.34903411425539,11598.305749555628,0.17779300313606136,0.9987343500496599,0.25285994064521394,3.9547585016762037,0.12635226781625725,0.2350912776567439,0.21445260791598955,0.22227766281987224,0.059888485369454555,0.03552176483597278,0.03514811663473662,0.07126781695097302
23,440,460,0.01064362462410482,0.008202673511776256,0.16403559086812144,102.32350794530772,3888,7317,230,0.05552204808872931,0.00011328673537063068,86.47269103792115,73.80804396964956,35922.288547383134,0.02014378501918048,0.014979733554656843,0.299562019767999,189.23352338881546,3704,6839,3299,0.1241335718923829,0.0004057720514743918,90.20765464742966,78.95860530357496,128666.96767135867,0.018001871562384412,0.013739307353928892,0.2747561995104221,169.5880987712342,3613,6979,2462,0.11196776770067943,0.00032406736658609176,92.1108335097788,74.80815296652827,102759.08660630483,0.01742642267115911,0.011573661352170275,0.23144799993382664,175.76878126749537,4380,7777,3191,0.14492640073495452,0.0003036801695836531,113.71043270731133,103.01122667850818,96294.47474333638,0.0037293427631474294,0.0028100265915087332,0.05619440681523027,51.335989537583046,5802,9893,10,0.03532945560596218,1.3907995239707206e-05,131.32806150698562,107.81174986352605,4410.110473056452,0.002716141456731578,0.002093551366826286,0.041866464022624186,40.87131341687071,6250,10474,2,0.017832773428326707,7.377424144786113e-06,140.26287516207873,115.06254009089676,2339.320291986649,0.0027834237260067505,0.0021073500789531895,0.042142408188109534,41.04638584321857,6238,10380,7,0.021523438659616086,7.747447310660833e-06,140.64969267116408,118.66293247966016,2456.651583159276,0.0058554089965859235,0.004301541819260532,0.08602146031453338,70.34922567964679,5172,9118,72,0.039064360412911836,3.4285814337756666e-05,115.45521893053503,97.01057269723586,10871.74867996237,0.18308339288783157,0.9987259208609087,0.2278057327689332,4.389705157307499,0.13091785852997026,0.24777096999707504,0.22142517776712298,0.2143470874366874,0.04587136295372374,0.033408865451197645,0.0342364454271575,0.07202223243706547
24,460,480,0.010858652960192687,0.008284948654768623,0.16569407254829363,105.25149833825778,4033,7562,284,0.05509032685256639,0.00011791034036059698,87.51030556383907,73.90218565711831,37394.33442755374,0.021235202399471947,0.015635246324201043,0.31269567823591526,202.93775604461348,3968,6885,3833,0.11972509810553394,0.00045093375303612525,92.28279165469932,80.95239416703284,143010.08303543,0.020315601905169525,0.01518441894159477,0.30367939724818394,202.36374087577974,3841,7199,3589,0.15548457349502492,0.0004127236807683242,101.77326030738688,88.8026263376469,130892.05999764196,0.01945034243694116,0.012952273745982896,0.25903781364981604,207.0963511507832,4629,7819,4061,0.17599134064169047,0.0003783158115618285,122.59658137532736,111.2032888372335,119979.8756708702,0.005399393914563538,0.003527038119948855,0.07053867615595062,65.98104241525765,5961,9755,220,0.08897102429525969,2.915345271282657e-05,136.0689239721672,119.20352544422872,9245.787580014674,0.003205340523387937,0.0023718121263481017,0.047434839600103744,46.67466701194241,6340,10264,19,0.027155963677254775,1.0274207833587737e-05,142.52855351587598,118.15349438956059,3258.3839766080623,0.0032515405719947318,0.002362144099248045,0.04724148477674058,46.316001618481266,6307,10328,33,0.03560992288649964,1.0572516076830963e-05,143.02408634469387,121.653597905121,3352.9900830463844,0.006168822037550077,0.004506340917363205,0.09012415284663891,74.45397444518332,5224,9175,105,0.04529450524399662,3.805435945900294e-05,115.724868977384,95.45282301721167,12068.639948662552,0.17921591809201043,0.9993416706034193,0.2508370065363676,3.9866525829194788,0.120806201630094,0.23624883787435655,0.22601797009166788,0.21639166467751186,0.06007009085881041,0.03566050181187878,0.036174493041525146,0.06863024001415528
25,480,500,0.01102900756790437,0.00846624809253438,0.16931995406499245,108.02896681137543,3925,7420,308,0.061630460958218655,0.00012163900606128966,88.5307345403165,76.50226255439175,38576.85134467771,0.021028239246220888,0.015674533731188572,0.3134814031371649,203.6934069103075,3920,7008,3906,0.11746860874310142,0.00044218682418245743,92.92591509293923,83.20246071275024,140236.06354089064,0.02025237108997039,0.015346896562349003,0.3069288535577569,206.47398548425957,3980,7288,3734,0.10987273632717565,0.00041015852024157013,101.0770577818992,87.20257901624785,130078.53956928557,0.01990916514215498,0.013500884186566012,0.27000969795840607,216.134065676449,4680,7836,4392,0.12882873300605158,0.0003963748526001176,121.26864044684581,114.10337460726926,125707.1580954774,0.004187235766309063,0.0031611973734030643,0.06322207761983416,59.46993613999495,5934,9756,21,0.031578265602699086,1.7532942913591388e-05,138.10320801903381,119.95354762613452,5560.434553958277,0.0029450362668720265,0.0022641094328930485,0.04528084943714521,44.952739853538574,6355,10290,3,0.022094815925854508,8.673238496182982e-06,144.85968973698058,122.4036200870268,2750.6491788957933,0.0030201811920720204,0.0022619106630334565,0.04523687534052572,44.13849173048794,6202,10296,11,0.02793580087686872,9.121494302998846e-06,141.74158578772142,117.65347960162339,2892.809972409769,0.006338628357910143,0.004639553257048948,0.09278832084525568,75.99162179892281,5244,9015,108,0.04181336651072704,4.0178209425351146e-05,113.65446636668902,95.15281414444935,12742.202213623272,0.1837316398435766,0.9996677525970118,0.22834892651960045,4.379262978116801,0.12432673202668193,0.23704510579591698,0.22829897412846722,0.22443011524508202,0.04720146720774822,0.033198520583645766,0.03404560704369069,0.07145347796876718
26,500,520,0.011080246949694526,0.008515732182162082,0.17030960658770777,108.23920298906147,3997,7481,315,0.05114028453370029,0.0001227718610028654,88.43356779686633,75.1522226269613,38936.1273540051,0.020841551124402093,0.015438334759171503,0.308757563408514,202.96778973184897,3973,7077,3763,0.11512721798049247,0.0004343702030740086,93.97981219964768,83.00245479757537,137757.0838099451,0.019720622008312212,0.014949953596812579,0.29899022903879013,198.23526818435292,3905,7201,3487,0.1355690028221315,0.00038890289923194476,99.23603972518914,83.85247993706861,123337.48701979354,0.018787812053887656,0.012397420128591963,0.24794106949790867,198.50081647399023,4701,7888,3851,0.17410610779425834,0.0003529818701248876,121.23156023156058,110.30326221894654,111945.41596560752,0.004558125494461453,0.0032026044260738047,0.06405019418097757,60.21764740353843,5939,9760,90,0.10702292424960014,2.077650771363473e-05,137.27706051587018,120.15355354130939,6589.105546674663,0.002877207373444846,0.0021931868292915557,0.04386243931583495,44.12253148971239,6343,10456,11,0.024079000667703396,8.278322252205602e-06,147.74094569904966,126.30373543293697,2625.4046070202426,0.003044169576377842,0.0022570573911450446,0.04513981277346778,44.0364343305445,6273,10347,22,0.027788233667221916,9.266968160628621e-06,142.9991388847274,121.4035905111524,2938.9458589320006,0.006446379791508492,0.004687128155241588,0.09373979066855649,77.56586938348826,5261,9213,132,0.04569312211667802,4.155580631989675e-05,116.54926559505326,98.95292653277208,13179.096202932904,0.18069560459249,0.9989045223279973,0.24032126151505065,4.161096665753699,0.12683997026812288,0.2385814808065812,0.2257497617661104,0.21507151719067866,0.05217866576627183,0.03293653105024247,0.03484781343880921,0.07379425971318333
