Window,TimeStart,TimeEnd,S1_Envelope,S2_Envelope,S3_Envelope,S4_Envelope,S5_Envelope,S6_Envelope,S7_Envelope,S8_Envelope
751,187.0147059,187.2632647,0.007797957503988148,0.016555846552659487,0.011648712157514833,0.010687682226466525,0.004586696207673229,0.002187585243043486,0.002627445756120287,0.0032863766205599417
752,187.2640588,187.5126176,0.008679033398449094,0.01680715059212315,0.015301512200569769,0.018200167556342146,0.003907313446389223,0.0021245772294940027,0.001987329079913718,0.0040741839937028035
753,187.5134118,187.7619706,0.008938161913126583,0.018389998727904026,0.01357564861899172,0.015939644852051564,0.0032040768182208085,0.0021355856246228705,0.0020731776531743556,0.0044007800265154365
754,187.7627647,188.0113235,0.008592169298577014,0.017509712089139182,0.010850830111091309,0.009655465784065112,0.0023532872202533615,0.0017389983538779038,0.002059366651832031,0.004401122208140161
755,188.0121176,188.2606765,0.009049855740450918,0.018069457623433982,0.01757399069195462,0.02033292868038093,0.0037165674272434074,0.002264599091418022,0.0020369901269559287,0.005509574528640644
756,188.2614706,188.5100294,0.008301624618466051,0.018390188500066944,0.015066849171710524,0.01235799803198871,0.0030365717973454675,0.0022852737608735256,0.0024665149294533827,0.004542795148851038
757,188.5108235,188.7593824,0.008983758898747344,0.02061238912912774,0.01566229672808278,0.015443278814830683,0.003270332900728569,0.002286867407295997,0.002264282546419988,0.004849085072355093
758,188.7601765,189.0087353,0.00836036022023757,0.016615523255717548,0.013444912653035521,0.014354233873308433,0.0029926396201491456,0.0021879360874443553,0.0024223291925959786,0.004360423247181223
759,189.0095294,189.2580882,0.009806998182029502,0.019333307261050644,0.014971893645541402,0.011104505561233267,0.002818989083838619,0.002118105630186707,0.0024630152368025245,0.0044252401827432775
760,189.2588824,189.5074412,0.00858265502151835,0.01856529295509868,0.01867376085632276,0.01891329502876933,0.003693707354843166,0.0020897004993195296,0.001962008938997696,0.004684027772772422
761,189.5082353,189.7567941,0.008188814271004591,0.01630610565420933,0.013232278240530356,0.011495147009575572,0.0032233836767636605,0.002357931989168125,0.0023259349529278417,0.0037355937281922202
762,189.7575882,190.0061471,0.009300428623105443,0.018112702005878407,0.014270539221160216,0.01349934195019501,0.003124879547509531,0.0022749035560483493,0.002347449982053886,0.004569246246372332
763,190.0069412,190.2555,0.008885546405262937,0.01697350877684507,0.01665888351839776,0.017222368452507422,0.003439296449267067,0.002245590427942662,0.002228673704487601,0.005490753432061938
764,190.2562941,190.5048529,0.008581777342720916,0.0177709992867053,0.009637683679540751,0.008014748452978426,0.0024918908758692036,0.0023528852404498214,0.0030584117471950216,0.005280241690484533
765,190.5056471,190.7542059,0.010479369204630003,0.01915706076322637,0.013924560768277252,0.014328835458204266,0.0032074429563557073,0.002075110253085543,0.0020783646992774195,0.00528559957212327
766,190.755,191.0035588,0.009868731989605051,0.01747193191647846,0.01505410722448571,0.01584742749764026,0.0032903224566722383,0.0019626673380340755,0.0021554659382430398,0.005037869200562934
767,191.0043529,191.2529118,0.009339661268584692,0.019425799339025496,0.01208344494683707,0.009463603007504224,0.0025448974225538855,0.0020139470552128376,0.00198121543934745,0.0037928449041609363
768,191.2537059,191.5022647,0.010538110095839994,0.02136340586972949,0.0172161478590647,0.018085048744432276,0.0037112255675762567,0.0020600074803564707,0.0020593993695971788,0.004856385209411398
769,191.5030588,191.7516176,0.009296507227969333,0.017978443069138147,0.013072318065340571,0.010838630550448758,0.0028368209841287194,0.0021977115635248667,0.0024081644262063198,0.004104386243646162
770,191.7524118,192.0009706,0.01079636093464021,0.019713175630903662,0.015422559883917514,0.014552127872197894,0.0031779562299557853,0.0022167533659265223,0.0021517593481159164,0.004976830151248346
771,192.0017647,192.2503235,0.008307973988332773,0.017341078677862873,0.01375486297373708,0.014426752544259729,0.002940820792809147,0.002118950961501968,0.00224064212580698,0.004115837331212356
772,192.2511176,192.4996765,0.008557078434335195,0.01656346682859297,0.009626715999628714,0.009127123001617204,0.0025918443518178564,0.001935855757315227,0.0023368415202610036,0.004225598079969146
773,192.5004706,192.7490294,0.009746210709270566,0.016271973411091458,0.009018286509931757,0.00936747562842315,0.002565991578801888,0.002039272566172317,0.0021973858114373132,0.004561224444824501
774,192.7498235,192.9983824,0.008858080067022394,0.01707654032787976,0.0092322066081329,0.00822546084406139,0.002320109721750703,0.002248328278389634,0.0025185346847084455,0.004506271973657788
775,192.9991765,193.2477353,0.008860810786057183,0.01787676917197322,0.011280419286132203,0.00965323064754374,0.0026913031308745143,0.0020776408632127647,0.0025355051147558354,0.004406138428917869
776,193.2485294,193.4970882,0.008506253657416155,0.015891029411405088,0.010882425405818482,0.00962160735364001,0.002731840214606468,0.001936892109137742,0.0018157097879119139,0.003914003648500763
777,193.4978824,193.7464412,0.00927599306253623,0.018057379074512547,0.013348530723316158,0.011228871600623915,0.0029664676072350365,0.0021245382981065425,0.0021486748796442252,0.0038043657979099717
778,193.7472353,193.9957941,0.010635069954790277,0.019430150847478213,0.009793376660623231,0.00707567407989992,0.002358654499415162,0.0019919806094336272,0.002242181917828107,0.003915344681141231
779,193.9965882,194.2451471,0.008785087506281484,0.017289138574358306,0.013860144112430979,0.013933458332273973,0.0030861146025443933,0.001977074486954629,0.0021690538685816127,0.0051812053556434924
780,194.2459412,194.4945,0.008682224412258254,0.017605050378903697,0.00878693822058122,0.004924907264552669,0.002034841893992816,0.0017098399344477955,0.002069069544900985,0.003409653547323277
781,194.4952941,194.7438529,0.009342023935394957,0.017368079062735447,0.012460138019550681,0.011877971710390843,0.002813281165442313,0.0021534900783140997,0.001988475239872914,0.004915039529371366
782,194.7446471,194.9932059,0.008926637693699243,0.017662081959130636,0.013370058514996508,0.014602189229684136,0.003171915513098673,0.002264246268593324,0.0021868267893781265,0.00424448954721289
783,194.994,195.2425588,0.010258301774429667,0.019123837335049382,0.0102872342075636,0.008969690726419927,0.00268491167790018,0.0023609762733821987,0.002762430303787132,0.004981633571821091
784,195.2433529,195.4919118,0.009205930038865242,0.017508169344297192,0.014928204322929472,0.015151993318899475,0.0032259787783337265,0.002177198967310446,0.002130536914201621,0.0051921430262394565
785,195.4927059,195.7412647,0.0075270529260113295,0.014591338216474382,0.012928889875835499,0.011331219646636031,0.002959120212880178,0.0020732908931118434,0.0022336735338384264,0.004058807600727533
786,195.7420588,195.9906176,0.00789268618814701,0.017040655410743757,0.010376146951003723,0.005993778308079339,0.002583884295768524,0.001684495443767247,0.002043966706220417,0.004090229597850783
787,195.9914118,196.2399706,0.0074525182632674365,0.016547740825043046,0.009325764536022654,0.0072598073514316625,0.0024719936317834225,0.001972046623263583,0.0018393078580776715,0.004268780538272228
788,196.2407647,196.4893235,0.008634709289283879,0.016220529623179637,0.007155078827463215,0.0056741145974040655,0.0020669343582470166,0.0019457115555591203,0.0017905348857647318,0.0041553203408906956
789,196.4901176,196.7386765,0.009439813125220698,0.015557585049523624,0.009294006791606147,0.0073304547346997526,0.002246407421750964,0.0019100664720445827,0.0021679946338145455,0.004286605589956712
790,196.7394706,196.9880294,0.009493491005894509,0.01858302649864364,0.012652777113761324,0.00903728470642372,0.0027604571444397484,0.0020664477305110717,0.002181980077246837,0.003606549883362789
791,196.9888235,197.2373824,0.007473677071422645,0.016172882594205032,0.01295740711938807,0.010012231041404212,0.0026708950352220206,0.0019243232218760153,0.0016806866073468545,0.0026253809795775363
792,197.2381765,197.4867353,0.007707140097092762,0.015314627928516044,0.014197799702379634,0.015411751848946609,0.0032664724846596417,0.0022163687916535476,0.0019614936414639123,0.0036443508916841126
793,197.4875294,197.7360882,0.00850307824958324,0.01803685792478233,0.013385856048928802,0.011003225456461095,0.002657722363501976,0.0022896826709524302,0.0020962607711406474,0.0035458185678456694
794,197.7368824,197.9854412,0.009882170432861855,0.018813740928136723,0.016386733194321254,0.017976779611118175,0.0036694523833339186,0.0024173292890030977,0.002172669190576091,0.004595828235021346
795,197.9862353,198.2347941,0.008001241604144631,0.01701280002783444,0.01237335090279394,0.011658371922699638,0.0033110554678130685,0.0021717401339681613,0.0023010210348098116,0.0037987279009313295
796,198.2355882,198.4841471,0.009476415305755955,0.020869633809162312,0.011536948997080637,0.010035260635207268,0.0029537327791155166,0.0020159502182053642,0.0021289752995141235,0.004636420532250365
797,198.4849412,198.7335,0.009634255904744966,0.01787439571851729,0.013830901171372376,0.015474406899755882,0.0032460249573858383,0.001887739563336479,0.002004289845813319,0.004859003733295721
798,198.7342941,198.9828529,0.008376697227129316,0.016991236489508753,0.009894396339288323,0.008022691982250833,0.00241874641547376,0.001812989948655278,0.0020624577677087613,0.003707848934933584
799,198.9836471,199.2322059,0.008899940330528372,0.018516726501430145,0.01442837853621332,0.014890072713598374,0.003085671188027032,0.002073640510293805,0.002145615893198411,0.004472499652116101
800,199.233,199.4815588,0.009669763381222066,0.01680699344116042,0.010539030739941235,0.011158205644381369,0.002739622930886705,0.0020210090303576485,0.0019426048482888531,0.0045340358435785235
801,199.4823529,199.7309118,0.009385429257200357,0.016447051388899625,0.009613541570142442,0.009172193313596411,0.0026134312063038844,0.0018095672072060795,0.0020891255272047393,0.004483081722019987
802,199.7317059,199.9802647,0.008823110084890418,0.01819441755603384,0.009768082346115991,0.008216926409562945,0.00245215482588956,0.0020468472997713246,0.0022058069351895905,0.004089409343252924
803,199.9810588,200.2296176,0.008241963785307529,0.015929162807518726,0.01275208010171112,0.015209672491926667,0.0030707036077304004,0.001800837610525957,0.002019438236773976,0.004960828014493065
804,200.2304118,200.4789706,0.0073845854178915555,0.015626191854907105,0.010406287433784474,0.009702599373877394,0.0027403103820488155,0.0021629362627105333,0.0021615573586976143,0.0036881925378204924
805,200.4797647,200.7283235,0.008862406138232148,0.017310619882131784,0.010972833656490665,0.013166742772929719,0.0030034579322057156,0.002214904589677048,0.0019053291183853502,0.004735965821550649
806,200.7291176,200.9776765,0.00883681438414674,0.016201425407481852,0.012320026775025082,0.012770879733700136,0.0028504411589519506,0.0019889489815778662,0.002085768084590047,0.004886148453864406
807,200.9784706,201.2270294,0.008898981227281442,0.01799581200332413,0.008549313841405847,0.007089288142477994,0.002213135301725087,0.0018459309205511927,0.0019634959379143985,0.0043250692873194165
808,201.2278235,201.4763824,0.007907116331150441,0.017224267354526968,0.010545395376235483,0.009292610499506426,0.002504956006443352,0.001840984471752483,0.0017195860577686648,0.004115524204294123
809,201.4771765,201.7257353,0.007858689950937423,0.016622056940532922,0.011477918628289408,0.010081140032110298,0.002918889445884281,0.002208006590029907,0.0020540236293184132,0.003806646054973627
810,201.7265294,201.9750882,0.00861254606606718,0.019020658190615877,0.010561316667399788,0.009001069449615245,0.002627300011442877,0.002025065194499784,0.002173389176099072,0.004395432270056233
811,201.9758824,202.2244412,0.009289329960499486,0.017713535070710443,0.010327940985364404,0.008796379121165238,0.0025419597129993404,0.0020333444910013865,0.0020378235106396684,0.004760099830984934
812,202.2252353,202.4737941,0.008190850453128189,0.015754479459335863,0.009991392545514451,0.009400251194507795,0.0026230719363973054,0.0020052988433858013,0.002055331836575985,0.005014340607964507
813,202.4745882,202.7231471,0.008185027499255731,0.016292904226962175,0.010741939391066758,0.009333611486282275,0.0027975105927316095,0.002068017699147523,0.002399815430668204,0.004102508660202588
814,202.7239412,202.9725,0.009299568680368792,0.018691011346071616,0.013850212917468572,0.014546332051329502,0.003164907367047878,0.002063636545739125,0.002169552473354269,0.0049150119347664365
815,202.9732941,203.2218529,0.007533960558892447,0.013982444540438349,0.01261021397313728,0.014734326776367527,0.0030913268801481975,0.00216855033033458,0.0020555503404911476,0.004240215844575299
816,203.2226471,203.4712059,0.008270877161584866,0.014780123790363654,0.009816430792684901,0.0068322080297508764,0.002238182120705719,0.0021378107884302312,0.00233158724344309,0.00394194024492557
817,203.472,203.7205588,0.008677209152004251,0.01852272386261542,0.012441243283367579,0.011814267689157968,0.0029222309427328497,0.0020261275510719285,0.0019628188109609185,0.004895565676574617
818,203.7213529,203.9699118,0.009072110658316597,0.019567115485431268,0.012265699047515552,0.011229672387319232,0.0030061240688879394,0.002224786059673755,0.00226259628363338,0.0045400864767061195
819,203.9707059,204.2192647,0.010037934082835563,0.01918686200254867,0.010884283038715534,0.010759023861564429,0.0029829700327172535,0.0020297165727547707,0.002148495144269131,0.004659008761120352
820,204.2200588,204.4686176,0.009095983676921455,0.01740452932050888,0.0136301705726418,0.014312429494399368,0.0032894950725641456,0.0021448875369073916,0.0021201824644268554,0.00452177292223989
821,204.4694118,204.7179706,0.008818741495989608,0.017789275029363887,0.008361244281188507,0.004822160038183237,0.0021704835312565695,0.002098857596676775,0.0022096925710187337,0.004152370679444106
822,204.7187647,204.9673235,0.008144851629883767,0.015171473412764013,0.012266357758320438,0.012418077177672498,0.0026913850522672328,0.0019206129316002168,0.002013768848977311,0.004634594279193823
823,204.9681176,205.2166765,0.00877520473020751,0.01705733079269032,0.010651923777793004,0.007376293103524435,0.0022048314945510745,0.0018891177582307213,0.0022785148212092197,0.0044074437322499296
824,205.2174706,205.4660294,0.00931720634345792,0.01637025985961056,0.008958342786996922,0.007427838845811805,0.002466844252872211,0.0018909154433411816,0.0019522743053379556,0.004017986375630436
825,205.4668235,205.7153824,0.008544545562847356,0.015133226276046708,0.012682043134974022,0.012624516726371725,0.002799527703663408,0.0019883280225313636,0.0018199096397564112,0.004192060123870963
826,205.7161765,205.9647353,0.00802613336409877,0.01722191695555791,0.009186112831559675,0.0074192772350562715,0.002267357167942429,0.0018620404443505346,0.001890408042779196,0.0033007175050354318
827,205.9655294,206.2140882,0.00875073593465359,0.015509687092610702,0.007904002842571955,0.006186603089375405,0.0020171167277701317,0.0017868305908232518,0.0017796154618857846,0.0038777097422368957
828,206.2148824,206.4634412,0.00862597284586843,0.014911146847892303,0.00799091491241379,0.005774993507950467,0.0020141009171365165,0.0016799704259963862,0.001819878708813881,0.004303892459521037
829,206.4642353,206.7127941,0.008066646018814107,0.01445845370597468,0.010901086202891104,0.010161249664405533,0.0023125607633188764,0.001684996831626484,0.0017783720458571664,0.003686753937659009
830,206.7135882,206.9621471,0.00803193468709742,0.01659384113507407,0.012148901550818466,0.01028250613777422,0.0028176085513183036,0.0017570260061629717,0.0017484478938615783,0.002773022711008151
831,206.9629412,207.2115,0.007708285556309715,0.017197085268811012,0.012582101740510674,0.012059687794371303,0.0029342743753758226,0.002076469252486505,0.002142482453561737,0.003224081191736241
832,207.2122941,207.4608529,0.008464208745561181,0.016638797162590282,0.02021000347402434,0.022785040386912894,0.0039182276556161385,0.003493567487975149,0.002997822158580116,0.00452540135414403
833,207.4616471,207.7102059,0.007208755728607659,0.015841747854799224,0.012582316966581474,0.010589016505700837,0.0028072606912485773,0.002219898073070349,0.0022287188921907225,0.0032354196012616583
834,207.711,207.9595588,0.007192337458591528,0.01534804714279154,0.01359174725903748,0.01539555895517775,0.0032736705938851665,0.00235939386445441,0.0023372292727062067,0.0038800076188737803
835,207.9603529,208.2089118,0.008524929108017313,0.016866684787979293,0.01164150300013009,0.011391975670420287,0.002751159684797704,0.002669303468085491,0.0022112298481906704,0.003775566333865626
836,208.2097059,208.4582647,0.008285864803735927,0.017833740075435443,0.009837348116598827,0.007688604626631559,0.0023279768643200147,0.00210558204434691,0.0019524998567495538,0.003469056949307269
837,208.4590588,208.7076176,0.007699225019017597,0.01588445447538418,0.013721223555453894,0.01562913952648918,0.003106936309113578,0.002216953803389211,0.0021626545616120064,0.0049852743945861065
838,208.7084118,208.9569706,0.007514316781294965,0.012866727460624158,0.01125221329680197,0.011396538950584949,0.0027942147175338576,0.002062109338808476,0.002056042880291476,0.005007370658335662
839,208.9577647,209.2063235,0.00822574117282068,0.015579027810319819,0.010501572970026825,0.009374636463867127,0.0027544755015254845,0.0021723107469057232,0.0024591623155142935,0.004537374563329178
840,209.2071176,209.4556765,0.00924971369609196,0.016096503344175908,0.011507250999843314,0.01221103863553987,0.0029396882914310097,0.0018952183117369088,0.0020494203971415555,0.004614909407705904
841,209.4564706,209.7050294,0.008353465472937747,0.016111866150455827,0.013193087143531256,0.015130871500379933,0.002945914575984193,0.00196142025739031,0.0019235520084278641,0.00439869041691588
842,209.7058235,209.9543824,0.009195590004414826,0.017285265771266038,0.009806400433934893,0.010018029370342366,0.0025630867160327513,0.0018480921530892908,0.0017923926002559299,0.004358415295707241
843,209.9551765,210.2037353,0.008044867122372082,0.015138001882294312,0.010651834193028294,0.00992914685990635,0.0023281859027498198,0.0017992421310713282,0.0019627234505878183,0.004328264639393666
844,210.2045294,210.4530882,0.00816271555591141,0.015835350802189386,0.010710316887046743,0.009115850532796609,0.0027278671863950974,0.0021471042845866094,0.002436619987319312,0.0038356390186780943
845,210.4538824,210.7024412,0.008555584844211215,0.017219084545236487,0.013291720096728046,0.013615472857915563,0.0031338849221158325,0.001988621627495206,0.0022195592733774802,0.004735110298045743
846,210.7032353,210.9517941,0.008545706790475777,0.01598070608688156,0.01444125194084151,0.01655092922417602,0.0032070541087812054,0.0022058849520330205,0.002176039408536651,0.0049708744151000725
847,210.9525882,211.2011471,0.008995851962930693,0.016197805764671367,0.00935563407021067,0.006515564018811975,0.002172616360052835,0.0018816209573701873,0.0020524262591124316,0.0035066914954812413
848,211.2019412,211.4505,0.009933370094842393,0.01910026055899671,0.016749116913106,0.01775593819107028,0.003385831027199878,0.002069959739463108,0.001915091251533459,0.005004054254366784
849,211.4512941,211.6998529,0.008172557551496163,0.015923886087949996,0.01217993486188156,0.011539801857936592,0.002922529139164191,0.0020552550975515413,0.0019476000019722837,0.003650759251659611
850,211.7006471,211.9492059,0.009116100485531468,0.01721979696495088,0.0076451543728490905,0.00595132217318426,0.002202848403007961,0.0017479138541669397,0.0018560711173455594,0.0034997168404200304
851,211.95,212.1985588,0.008391691991780975,0.015859929795303804,0.01154565840220972,0.011106427938028855,0.0027079337458504244,0.0018284202034499976,0.001917036867820293,0.0048951008353187225
852,212.1993529,212.4479118,0.00794864491208814,0.015069720797387927,0.010207900983809342,0.010106998872725067,0.0023499861637840116,0.0017693633350288232,0.001823463139817794,0.003717034144589098
853,212.4487059,212.6972647,0.008531792351083218,0.016572908711166495,0.009367685004900995,0.007730592970202872,0.002305372922623393,0.0018756888545454948,0.0017981888321673993,0.003465335345993777
854,212.6980588,212.9466176,0.007486760298864276,0.015267799103272547,0.011230537035318936,0.008846301839033,0.0024711534949111214,0.0020228500643690757,0.0016201605841190236,0.003069136279576807
855,212.9474118,213.1959706,0.007569368137838159,0.013740690037128925,0.011202199569175775,0.011854631640811996,0.002701489186453322,0.001912478205372493,0.0017226104287747378,0.0024973163879917263
856,213.1967647,213.4453235,0.008225446109133993,0.017223582025183527,0.01157300455246854,0.00937820319142759,0.00271548226569387,0.00193018122338682,0.0018379142776403558,0.002584074036396126
857,213.4461176,213.6946765,0.008058480522811612,0.01721360931743997,0.011364538012759443,0.009006429438838936,0.0022963147235312985,0.0016899742482286053,0.0018200833068885997,0.0030918231696327077
858,213.6954706,213.9440294,0.0087783908701239,0.01703743354236573,0.011542534709090528,0.011852574855459872,0.0026112715590038637,0.001951680340304246,0.001739233795927491,0.0034968439754871844
859,213.9448235,214.1933824,0.008955320648633037,0.017478529914086684,0.009891830759702163,0.008988063531998113,0.0027573679750567018,0.0021064712591923984,0.002392647988038567,0.003909879172790438
860,214.1941765,214.4427353,0.009540904920124101,0.018607049479346483,0.013179305604346351,0.01594407783299191,0.003247592719132588,0.0021187961136431184,0.002307041311032772,0.005253478055997203
861,214.4435294,214.6920882,0.008272863573930759,0.018275110062039884,0.014394573076247953,0.015754411228808954,0.0034965215848551524,0.002295030835035652,0.0023210711144516605,0.004766605846642854
862,214.6928824,214.9414412,0.007778978031243631,0.016744932174573863,0.010876440865823704,0.009544532711455318,0.0025647921259892084,0.0022257514478872253,0.0023296907451248643,0.004127461907237489
863,214.9422353,215.1907941,0.008087626575593473,0.01842847656259039,0.014002579065095576,0.01593974428949482,0.0031891204012974078,0.002341777177100672,0.0021267215003389814,0.004512966435982016
864,215.1915882,215.4401471,0.008528633153944693,0.016116483282833403,0.013823542795911352,0.01401344498471107,0.003305457189720302,0.002355181351783101,0.002308200667936729,0.0039670624496924555
865,215.4409412,215.6895,0.009708801351610123,0.01752868826094751,0.013989495219709753,0.013481585883116307,0.003065794824944436,0.00222319133607553,0.002574983124023354,0.00488151676640004
866,215.6902941,215.9388529,0.01005051693722388,0.01814378530079975,0.0163887764074275,0.018795238178518327,0.0036199675854949585,0.002242827314129588,0.0023634152857226593,0.005042470368046151
867,215.9396471,216.1882059,0.0076910249208960455,0.015116145970408118,0.01067887825731119,0.009027155141901375,0.0027666511059376664,0.0021795685461106946,0.0027037634684095326,0.004061056735892653
868,216.189,216.4375588,0.009639078520926759,0.017590232430019653,0.01349421022339005,0.013282201132043519,0.0030185406225890603,0.00243334311834923,0.0021716124014784176,0.004806327495445171
869,216.4383529,216.6869118,0.00928403137950439,0.016806128664008248,0.016812326607371635,0.01735324619892162,0.0037283336338575436,0.002326266665937503,0.0022174773106730513,0.004947993794727834
870,216.6877059,216.9362647,0.008103208237753356,0.01732902656995382,0.010341017546153785,0.006913957429614509,0.002385254125798916,0.001992581133474172,0.0024280237812886302,0.0032070228662134715
871,216.9370588,217.1856176,0.008832797245247674,0.01785600137015488,0.014824322406856428,0.015002257592000943,0.0034967895627031117,0.0020097251610385744,0.0020021735967834515,0.004057180063799172
872,217.1864118,217.4349706,0.008752881338664479,0.016728908918538433,0.013728829554027632,0.01319565621819607,0.0029689484871056725,0.0019865068083949897,0.002109743198142403,0.0035576426965792177
873,217.4357647,217.6843235,0.008310820902922985,0.01769639642637118,0.008571191746944446,0.0060252438258832156,0.001986947659752971,0.0017960157086447685,0.0018851541364450118,0.003319194584526459
874,217.6851176,217.9336765,0.009365070617695892,0.019146856119333533,0.01516188273881106,0.015450631982281695,0.0032056727905343074,0.0021425765567513358,0.0021649325615766685,0.005302851533984971
875,217.9344706,218.1830294,0.008594560717828747,0.016910333601409512,0.009709001244773178,0.008348793668443842,0.0023426709052333963,0.002221076615539674,0.0023368404571322172,0.004060247225086459
876,218.1838235,218.4323824,0.009166456691473472,0.016080527128941747,0.011891827435085885,0.011791532256883626,0.0028309304278669825,0.002203955319292034,0.0020148649833006214,0.004733129218581733
877,218.4331765,218.6817353,0.00917905905416858,0.016833943953363475,0.014891710636412956,0.016000831494606127,0.003375601998691374,0.002263362624603814,0.0020774119810076865,0.004695611829172296
878,218.6825294,218.9310882,0.00790798557919657,0.016872242956225574,0.009720169708752148,0.008065440927640987,0.0025584012720356627,0.0020744724861204663,0.0024253386390931577,0.003450718128515143
879,218.9318824,219.1804412,0.008232588768821556,0.015402258741724559,0.009673402385186353,0.008199516073933493,0.0025340073599795566,0.0019258696303808898,0.0019369954128501095,0.0032523559513031176
880,219.1812353,219.4297941,0.007986486241997048,0.013787653715555712,0.010022977949243207,0.010485075474871973,0.0025813979983253187,0.0018744169125379751,0.0018541715557612824,0.004100883022850715
881,219.4305882,219.6791471,0.008898104886744017,0.014886590980401739,0.010771513946317906,0.00880023972047072,0.0023877642607388373,0.002094633033270086,0.002478284446832681,0.00458126814956171
882,219.6799412,219.9285,0.008980418275933162,0.014454375159083831,0.013159435149008048,0.01414449673994948,0.0029857392166304105,0.0020760026307646315,0.0020857996581737704,0.004898632928535645
883,219.9292941,220.1778529,0.00801376110865055,0.014184888356831899,0.014068384946770327,0.015601349105974051,0.0030807798255083514,0.0019401059499101507,0.0018467962074932944,0.00422741112781677
884,220.1786471,220.4272059,0.007711156491595035,0.01587863929112586,0.009926694193744088,0.007436495755434832,0.002447627000761269,0.0020496895493936945,0.0024800570290073893,0.003668646303552619
885,220.428,220.6765588,0.009585737492020008,0.018344369906228307,0.013294895501340283,0.011992300058322884,0.002956287961388696,0.001840921084213466,0.0020679759234065536,0.004312207166520364
886,220.6773529,220.9259118,0.008862478139943892,0.016693467585781233,0.012949530314839027,0.01217841176932158,0.002905100719139211,0.0021053847358971397,0.0017694537493576352,0.0041816058618389116
887,220.9267059,221.1752647,0.006714455223350798,0.015820263962162875,0.011421359529275829,0.009282638885110517,0.002938677482663727,0.002123682394149292,0.0018305063214291604,0.0027159464526771205
888,221.1760588,221.4246176,0.0071192848003864,0.01541855586113762,0.009075993509712861,0.007800359856260419,0.0024928172613794463,0.0017861460215207472,0.0015466294760148574,0.0024683466686201243
889,221.4254118,221.6739706,0.007475495721536062,0.013318344447945402,0.009110064991529835,0.007790692412298343,0.002301240789030462,0.0018613725966458278,0.0015057971780735766,0.0028366503936716075
890,221.6747647,221.9233235,0.006517821930054799,0.012180358107241065,0.008223971682737337,0.007393835666990833,0.002168333977162918,0.001829696907960788,0.0013795929080168442,0.0020906779072971463
891,221.9241176,222.1726765,0.006158294002628441,0.013262935829930272,0.008426883199675484,0.0073891185546144,0.0022382519985970164,0.0018952400184037309,0.0016394139709890554,0.002096988478322862
892,222.1734706,222.4220294,0.007018173973017829,0.014466946745354212,0.007547120493513248,0.006901025125296152,0.0020284829681614215,0.002385365411443102,0.0018654931846712242,0.002523470414577868
893,222.4228235,222.6713824,0.007274923659447476,0.0135387065290811,0.009316142754336556,0.009700334568697878,0.002674217511976022,0.0036573195711788247,0.002424104723744295,0.0032957490670266977
894,222.6721765,222.9207353,0.0075080732043556605,0.014131401421723616,0.010951193873754764,0.009855048310885997,0.0036831160961900426,0.003016401595865034,0.0027500009601666825,0.0038132466738918856
895,222.9215294,223.1700882,0.008889399351384122,0.017185109057065693,0.013789177996657555,0.014589947242724957,0.003264153169135256,0.0026709632376598117,0.0024032162202517393,0.004276838062058577
896,223.1708824,223.4194412,0.009267931994460727,0.019175173575127057,0.013440928559514714,0.014603976735840442,0.0032442469321216864,0.002507514800988947,0.0021696945040551967,0.00394339246210298
897,223.4202353,223.6687941,0.008140840694617539,0.01808589965333576,0.009814346517035782,0.008313652734466477,0.0025720588225310284,0.0021989664414657703,0.002264902148713186,0.0037023780925937865
898,223.6695882,223.9181471,0.008393342846744718,0.016821741931635194,0.013145651623262958,0.013894886483741284,0.002913086699154818,0.001989747526239541,0.001897140442391645,0.004890300269641089
899,223.9189412,224.1675,0.008807202131621023,0.01724473910264801,0.010429400066195629,0.009000104772779745,0.0023612469815601747,0.002047200856971285,0.0018199485501447922,0.003973396706567828
900,224.1682941,224.4168529,0.008542554845269203,0.016093751542871727,0.012456685107591873,0.012591847839141206,0.0030200820128513917,0.0020928949363912476,0.0019464928233687783,0.004671816057886601
901,224.4176471,224.6662059,0.007315540078070794,0.014186608949519322,0.012614654231048008,0.012258224081625161,0.002791483318394085,0.0021641360404684026,0.00208093023719413,0.0040560428974202095
902,224.667,224.9155588,0.009064478606709897,0.01833305954155772,0.010988050848758977,0.009154406807814097,0.002426038885286206,0.002007920306007774,0.0022567560078150845,0.004286939292699459
903,224.9163529,225.1649118,0.010173716644928154,0.018430102156724238,0.014053333756643614,0.01503627003680082,0.0034025987452349807,0.0022470734987177885,0.0021093694790641627,0.004847506637627746
904,225.1657059,225.4142647,0.008310633665559952,0.016421382393919402,0.011006277610046186,0.009364991608375228,0.002528589558056165,0.0022371953331494043,0.002287138288976651,0.003395559153536578
905,225.4150588,225.6636176,0.0095518408547343,0.018264493746146464,0.015486623445544127,0.01605437327893976,0.003337843361902834,0.0020777497760306103,0.002070729053512163,0.004323288086126717
906,225.6644118,225.9129706,0.008983764235390528,0.0175288730049418,0.013419781736429676,0.013562335156003443,0.0030754944190461994,0.002162300173596359,0.002311247339464376,0.003996295069160329
907,225.9137647,226.1623235,0.007826504779233459,0.01618577739903784,0.009196689343311472,0.007791986909957104,0.002450186406333632,0.0018698811510545967,0.0017462700345259757,0.0031219212843636187
908,226.1631176,226.4116765,0.009607454636763255,0.017162679374984703,0.014532534467483774,0.01680108957079429,0.0036541911062441,0.0021316386737085017,0.0021709880038978243,0.004363146764637561
