Segment,TimeStart,TimeEnd,S1_RMS,S1_MAV,S1_IEMG,S1_WL,S1_ZC,S1_SSC,S1_WAMP,S1_PeakAmp,S1_Variance,S1_MNF,S1_MDF,S1_TotalPower,S2_RMS,S2_MAV,S2_IEMG,S2_WL,S2_ZC,S2_SSC,S2_WAMP,S2_PeakAmp,S2_Variance,S2_MNF,S2_MDF,S2_TotalPower,S3_RMS,S3_MAV,S3_IEMG,S3_WL,S3_ZC,S3_SSC,S3_WAMP,S3_PeakAmp,S3_Variance,S3_MNF,S3_MDF,S3_TotalPower,S4_RMS,S4_MAV,S4_IEMG,S4_WL,S4_ZC,S4_SSC,S4_WAMP,S4_PeakAmp,S4_Variance,S4_MNF,S4_MDF,S4_TotalPower,S5_RMS,S5_MAV,S5_IEMG,S5_WL,S5_ZC,S5_SSC,S5_WAMP,S5_PeakAmp,S5_Variance,S5_MNF,S5_MDF,S5_TotalPower,S6_RMS,S6_MAV,S6_IEMG,S6_WL,S6_ZC,S6_SSC,S6_WAMP,S6_PeakAmp,S6_Variance,S6_MNF,S6_MDF,S6_TotalPower,S7_RMS,S7_MAV,S7_IEMG,S7_WL,S7_ZC,S7_SSC,S7_WAMP,S7_PeakAmp,S7_Variance,S7_MNF,S7_MDF,S7_TotalPower,S8_RMS,S8_MAV,S8_IEMG,S8_WL,S8_ZC,S8_SSC,S8_WAMP,S8_PeakAmp,S8_Variance,S8_MNF,S8_MDF,S8_TotalPower,ConcentrationIndex,PatternStability,CoContractionRatio,FlexorExtensorBalance,S1_ActMap,S2_ActMap,S3_ActMap,S4_ActMap,S5_ActMap,S6_ActMap,S7_ActMap,S8_ActMap
11,200,220,0.013085111285531472,0.009309463922749499,0.18618377190713634,149.34301121605702,5075,8268,1832,0.14403594487171795,0.00017122012364989312,117.16788973910045,99.75295019347159,54301.11171683831,0.007908989858425957,0.005978922157340797,0.11957490661439628,96.5497339705513,5145,8898,300,0.060659809922693826,6.255212042011546e-05,113.92142879161966,91.5527076713015,19837.9116113898,0.01924129869952822,0.013534790718039277,0.27068780853215824,187.61201602123936,4260,7574,3206,0.1766464212035194,0.00037022757534363525,100.59860621421873,89.75265443472757,117414.75535023342,0.04501888307946015,0.03285212270454197,0.6570230220604598,494.85912871097906,4634,7307,12137,0.3743586387661175,0.0020266997496590938,110.0937376565672,96.7528614658484,642751.8400101061,0.023696446964084735,0.01380581794377456,0.2761081927342615,228.6924426933054,4579,8191,4004,0.30640199248276373,0.0005615215778929594,133.10677676063415,125.95372508138092,178082.13942730648,0.00863157980508003,0.006420328235227019,0.12840276708042833,88.1132956054092,4049,8709,383,0.07332908382750217,7.450416555796158e-05,98.49381884127455,70.30207918397046,23628.408455101675,0.014859239982885053,0.011837741239996511,0.23674782277605885,151.324496450413,3529,7933,2143,0.08384126330236535,0.0002207970021273145,98.51637774328839,50.151483230101256,70024.0276883235,0.035585219375933376,0.031040040345647765,0.6207824467292798,221.37245472997722,2043,3499,3572,0.1623749918059178,0.0012663076775441746,54.80955795253078,50.05148027251382,401599.4919313283,0.1683785325304749,0.9990449328767818,0.9708894766353771,1.0299833545065353,0.07787515858003177,0.04706982050002246,0.11451329337705811,0.2679268507853942,0.14102780823514097,0.05137026590366559,0.08843376604105986,0.21178303657762695
12,220,240,0.010715226797464072,0.007484360647812465,0.14968278595697168,136.72041654723634,5589,8871,1607,0.08443591751663723,0.00011481608414001502,139.14837202943974,124.75368959033165,36413.015473142106,0.007979383826602102,0.006071325367840464,0.12142291616789117,97.52806059417044,5133,8881,304,0.046863989472691076,6.36705638931268e-05,113.04027684133348,91.45270471371406,20192.617137132453,0.01936985421583687,0.013788837114591553,0.27576858619476174,188.6115580361001,4348,7559,3266,0.125302867564247,0.0003751912505692686,97.4831791369789,85.65253317364252,118988.94579705466,0.04384444185355869,0.03228721264272092,0.6457251549683368,488.31539253210514,4650,7340,12113,0.27706302401745325,0.0019223350559038773,110.04788610754986,98.85292357518463,609653.4005621611,0.025193472353959075,0.014342313081326429,0.2868377781484283,245.26538527770114,4749,8379,4364,0.3432008365072014,0.0006347108666704861,137.37098918856654,128.25379310589204,201293.5450825838,0.0088127611780027,0.006553320118651148,0.13106252608421268,92.10394493530643,4127,8800,494,0.07978115537490221,7.766473375411412e-05,103.11074056116186,76.50226255439175,24630.757729529807,0.014450678956398219,0.011525628526749432,0.23050575312578525,147.075107453602,3473,7957,2026,0.09431404974482957,0.00020882211881889128,99.09377141017622,50.151483230101256,66226.28789894919,0.03480418120015331,0.03052637769227631,0.6105094974933072,216.45687972040838,2025,3216,3181,0.11532232184670024,0.0012113310106641232,54.30319370858281,50.10148175130754,384164.07565878006,0.16892783070259276,0.99863319499267,0.9837596777180202,0.9837596777180202,0.06487392851416025,0.048310127796505654,0.11727222964849432,0.26545039506062396,0.15253055818669375,0.053355701141987975,0.08748973132517603,0.21071732832635798
13,240,260,0.009629098321499949,0.006633462253618164,0.13266005374710507,121.3125865949149,5579,9027,1154,0.0909034333663823,9.271953389206232e-05,137.6395984677599,123.05852549460879,29402.93378592257,0.00782565646374553,0.0059239731966599695,0.11847125567597416,94.58217242345408,5075,8930,264,0.04798730206087324,6.124089561025862e-05,111.92798161902037,91.25632223797686,19420.52469259054,0.02008903219164138,0.014158937488160153,0.2831591311395057,195.27515590890363,4343,7564,3490,0.13673518351582314,0.00040356920848026826,98.30510340791739,87.35605202725785,127978.62768986486,0.04575155895440235,0.03336669854023923,0.6672877379074904,506.9217543555487,4615,7409,12239,0.3060822671994299,0.002093205145173763,111.6420143200929,100.50696312237451,663790.7854800308,0.02253680493238694,0.013156240808755403,0.26310658688792354,219.1704911155538,4636,8347,3772,0.257912076364496,0.0005079075170461017,134.63666998588056,125.70870909932812,161066.0715260757,0.008484801991928978,0.006365641973337493,0.12730401923327037,86.73909788467843,3959,8858,378,0.0710006053939983,7.199179840560211e-05,97.77245293650654,68.85477025846254,22829.81795442656,0.014041300174775503,0.011238037404544373,0.22474517666632818,137.71797365549068,3322,7757,1719,0.09134821658152764,0.00019715804545686016,94.62141902929065,50.103471168467294,62522.153857719,0.03480541082936036,0.030547034512510604,0.6108983642793776,214.86318538887957,2017,3055,3031,0.13872731953770148,0.001211416464494828,54.110288446145184,50.103471168467294,384160.66790301783,0.17425973034333814,0.999561182244877,0.958856908936252,1.0429084785021696,0.059014967510029256,0.047962005011560865,0.12312197284874864,0.28040286588398367,0.13812392048121733,0.052001786373360046,0.0860565388311316,0.21331594305996857
14,260,280,0.01044951919425303,0.007266014499325485,0.1453159921389776,129.58427081142491,5446,8867,1372,0.08981379611628038,0.00010919244952567232,135.88214578308958,120.45356241407171,34629.52411162135,0.008113245616024441,0.006164844179013625,0.12329323707497815,97.83631707425516,5038,8889,303,0.05028929928093715,6.582475385204497e-05,111.31918092988431,89.60264999834642,20875.80149143005,0.02003704719287886,0.014274826406449368,0.28548808456925484,200.6951069221079,4381,7600,3784,0.13877102705887545,0.00040148325747979427,100.52711573454725,89.25263964679037,127327.24841052337,0.046749324173644156,0.034022067378232,0.6804212235119929,516.4122301543142,4622,7395,12343,0.2953398030981062,0.002185499263901164,111.22464070414034,97.80289252051651,693113.8534208102,0.024330156872890536,0.01404549466316238,0.28090158535323984,228.38956685584756,4502,8243,3871,0.374498909072987,0.0005919565256554882,131.57452932857922,120.00354910492824,187734.34305454197,0.008578364852680646,0.006367735493353494,0.12735094335156433,86.24233926350892,4102,8727,364,0.09586046337164163,7.358834094513444e-05,96.1652729006995,67.15198601996609,23337.961902710183,0.013573619585870202,0.010843789874954669,0.21686938339744838,131.54012815097897,3309,7689,1515,0.08363018189599067,0.00018424313049794026,95.45278647496384,50.10148175130754,58431.255619729935,0.03436676266836644,0.030191974908377855,0.6038216396145827,212.1091203788505,2017,3133,2954,0.12117979530093528,0.0011810742618466607,54.04438993936249,50.10148175130754,374568.38642142824,0.17351744510261902,0.9997309908434417,0.9472726684934403,1.0556622536047813,0.06287390142751656,0.048816734591932226,0.12056127240729171,0.28128685590752034,0.1463925618494914,0.051615318956813566,0.08167135769519177,0.2067819971642425
15,280,300,0.010778027255139152,0.007336025275749405,0.1467103407184107,139.253014105061,5642,9072,1753,0.1125256022135753,0.00011616586780642516,148.23174917325198,138.3595855520449,36838.16313863868,0.007726019622925671,0.00585812594455956,0.11715440187191811,96.91127586618124,5215,8953,333,0.04532219372367401,5.969137808248873e-05,117.98364131896453,96.00665134077565,18929.146457994255,0.018371421918940447,0.013077490795857185,0.26153169574597657,184.5068493065104,4397,7638,3109,0.13347316027629053,0.00033750914135948016,101.98117311550178,90.706284131337,107029.86214053324,0.04497060648721041,0.03235702928048535,0.647095751710133,488.5230011310609,4598,7415,11806,0.37417957401271545,0.002022355438996605,110.8800034517435,99.25687651637483,641323.1443045356,0.024397690352945683,0.013870442980485764,0.27738964072400596,231.65397154453845,4575,8252,3998,0.3718382305989157,0.0005952472940053157,135.19476130996318,127.90886152588756,188762.99331487087,0.008267938829725562,0.006188304954280267,0.12375752457029837,83.75218485884376,4028,8861,335,0.08699569346027357,6.835881248424325e-05,96.4734906177248,65.25452083318345,21677.73666008761,0.013432653595644302,0.01074158088768761,0.2148167342193396,128.93676849972073,3242,7778,1482,0.0836981633629937,0.00018043617727308813,94.65005703643136,50.103471168467294,57219.366274337466,0.033064196624142186,0.029030980914580944,0.5805793929646405,204.72343880109423,2018,3273,2604,0.07454823164630459,0.0010932410892777254,54.01942211108712,50.103471168467294,346685.2557951997,0.17254465199070612,0.9964966561389415,0.9672116729795658,1.0338998462657376,0.06694071179083283,0.047985149844743925,0.11410214789326992,0.2793056963633039,0.15153039787497122,0.05135092881129933,0.08342819809658297,0.20535676932499594
16,300,320,0.011496869288884807,0.007513269090102284,0.15026093770342464,139.24084920403445,5515,8981,1825,0.1320581305313706,0.00013217800117675639,144.1094452458887,131.6038921850713,41919.210519224005,0.00962506843985485,0.007158182392395552,0.14315941378306954,112.39053065712213,4930,8679,732,0.07281449749869982,9.2641941587028e-05,112.0001734143611,92.40273281079475,29380.661061011666,0.025922786490414493,0.018052328801329686,0.36103589807421765,255.57942486125506,4287,7502,5624,0.35136586311750956,0.000671990855162464,103.50073240486745,93.65276978063774,213116.59938690538,0.05129077949405626,0.03618187105049319,0.7236160194333577,565.6897467419919,4734,7762,12686,0.39147331992657636,0.0026307439737661316,115.99040689419613,103.10304927265085,834319.7012868356,0.025873738232510317,0.014534036530403954,0.29067213372555983,241.30159524299867,4521,8354,4042,0.35838091760757473,0.0006694503271026484,134.74047017412326,125.95372508138092,212310.8909511499,0.009473682371555906,0.006939854405467401,0.13879298318550945,94.32880238209948,3950,8826,558,0.08728622082584678,8.975065765958552e-05,98.59433812757493,69.75206291723954,28463.713168425264,0.014894632118862508,0.011607821912105576,0.2321495722155212,143.96997015580314,3332,7748,1956,0.14226709157446052,0.00022185006591936618,98.01325484335136,50.10148175130754,70357.99856393208,0.034388527441586665,0.030029693551084632,0.6005761084581401,214.88004578703524,2042,3209,2998,0.14726988999996993,0.0011825708169495765,54.784419015149545,50.10148175130754,375043.00706823956,0.17000468403138191,0.9996592036287552,0.8606309722207292,1.161938196832087,0.06283606800355435,0.05260575203810546,0.14168082926089406,0.28032943815058814,0.14141275631062555,0.05177835241796541,0.08140651973956235,0.18795028407870462
17,320,340,0.01112977741511186,0.007235063536540274,0.14469699119076768,135.9208051225147,5551,9014,1692,0.11504045783599459,0.00012387194116783055,145.95751780648033,135.45400605218774,39285.0091014415,0.009857738909749458,0.0073221927613931785,0.1464395241508898,114.56419913079824,4913,8569,692,0.06742441065791588,9.71750107408415e-05,110.53184317030956,92.10272393803243,30818.28818856066,0.025927071263466432,0.01814570428858719,0.3629033525877676,258.5840833958702,4364,7443,5758,0.24843970838708346,0.0006722130040630125,103.80879457741568,93.3027594290817,213187.05215851482,0.05271656535326866,0.03704867823280902,0.7409516503632313,583.2377985216302,4761,7746,12848,0.3664773437614726,0.0027790362592130247,116.85329363830579,103.05304779385712,881349.4299609162,0.028033197580996014,0.014957075323958506,0.2991326593692071,246.66919063079735,4485,8251,3856,0.3682015933607186,0.0007858601646640521,135.38553664346037,126.00372656017466,249229.35275115533,0.010539233397612261,0.00751715121976785,0.15033857800045627,101.21335386090861,3837,8617,769,0.09685936058985166,0.00011107542900411851,97.89496037372932,69.50205552327094,35226.69620120991,0.01579703125561142,0.01216766194033535,0.24334604163474338,150.164711453424,3332,7625,2060,0.18615371732734487,0.00024954619612863385,98.98996589457798,50.10148175130754,79141.60780657428,0.03490757594088916,0.0305047628012977,0.6100772124589428,217.58366240022062,2038,3212,3162,0.1533904550973239,0.0012185388562945638,54.89454586417512,50.10148175130754,386449.9870485917,0.16917741879174797,0.992258035089982,0.8960755299845107,1.1159773551871077,0.058916330463595484,0.05218269706293181,0.13724694048575686,0.2790591823554172,0.14839588169936704,0.055790240408904485,0.08362279667297327,0.18478593085105385
18,340,360,0.012123309617026163,0.00781462696083679,0.15628791686493604,147.60391232007075,5568,9037,2068,0.1410528168152393,0.00014697462418593096,147.56985823838903,135.5540090097752,46611.84279821973,0.009946681466622987,0.0073685189083782425,0.1473660196886754,116.60968381836969,5001,8771,826,0.07766056376288222,9.893647019449509e-05,113.03573422774868,93.70277125943146,31376.92116077546,0.02562090727810832,0.017880128606340705,0.35759199603085234,255.09712576261535,4308,7629,5476,0.22107997920569028,0.0006564308843050514,104.41813118584484,93.5527668230503,208181.87735874712,0.05040792472642234,0.035677646146309125,0.7135318195987043,558.2050058858215,4740,7705,12605,0.3541768719262009,0.0025409588354662533,115.86319328216958,103.10304927265085,805845.0528553075,0.03554642014418831,0.018970589584036034,0.37940057057709725,327.91293331786454,4603,8308,5387,0.386070430570369,0.0012635479848655197,140.936381496497,130.25385225764086,400724.27716536884,0.011068577432604452,0.007916357841229876,0.15832247429898264,107.15902128482901,3806,8615,949,0.1269705845530344,0.00012251339046614386,102.17272613469105,73.70217974194343,38854.15546197022,0.016212035906136298,0.01248194205894832,0.24963145811031454,153.24053421686506,3275,7636,2170,0.15896742315539794,0.0002628301078008691,96.2430304169217,50.20148470889498,83354.49561657036,0.043295044430495304,0.03451264552035587,0.6902324961775023,239.23440180391145,2027,3092,4184,0.7728712080406694,0.0018744608632373792,49.03810666275713,50.10148175130754,594470.477965676,0.16704128370226817,0.9972473749081917,0.9243959882524159,0.9243959882524159,0.05936370644516417,0.04870550182591181,0.12545683205024674,0.24683039042133292,0.17405867846949263,0.054199043184700806,0.07938480256733835,0.21200104503581255
19,360,380,0.010482424371374038,0.006827081848420205,0.13653759874953234,127.44945176898212,5662,9094,1476,0.12550324634814436,0.00010988121909119381,144.44820558513982,131.6038921850713,34847.96194665654,0.009486728384559608,0.006985057108341402,0.139697010505591,109.27945832039983,4918,8738,637,0.0752560489142624,8.999801508246327e-05,111.50861249619263,92.95274907752567,28542.16062405926,0.02472183082712817,0.016946155188547193,0.33891308012025306,243.86391652607801,4407,7541,5222,0.21302581577853413,0.0006111689189453334,104.88937552387074,96.35284963549863,193827.40204866434,0.0451231060648783,0.03186635782806931,0.6373083076109249,490.99398053043564,4679,7527,11551,0.3270872249677937,0.002036094628993297,113.74012765108787,102.35302709074504,645731.351888838,0.035736024854120294,0.018205551154212435,0.36410025450085187,317.68354519094703,4601,8326,4957,0.5967424390427285,0.0012770634710589093,144.3786315922045,135.15399717942543,405010.6070082051,0.01065927569435572,0.007721037234149628,0.15441617768951557,98.61791279474778,3538,8428,783,0.10165117744906643,0.00011362014991240087,94.97827455727625,68.10201411704678,36033.7343657855,0.01521850976711427,0.011937154274893119,0.23873602467118146,140.05521029171868,3160,7407,1794,0.14019850195505862,0.0002316030258726772,94.27694752934573,50.151483230101256,73451.07288665298,0.035316860766030835,0.03095090990224909,0.6189998905819631,217.89557633426284,2024,3093,3211,0.10130363834876382,0.0012472805007179867,54.013249735999025,50.10148175130754,395565.17287776014,0.16392655915415294,0.9991062592626798,0.9265807060420695,0.9265807060420695,0.056132361252985326,0.05080050624980068,0.1323829955418651,0.2416298368350177,0.19136293149274614,0.05707938285771882,0.08149363713155684,0.18911834863830942
20,380,400,0.010563679453378908,0.006752989603356853,0.1350557976738278,122.67238830612419,5552,9168,1314,0.1407895788285153,0.00011159132355160604,138.45487109737536,124.75368959033165,35390.30808782735,0.009207683317868193,0.006636193719013898,0.13271994907173357,102.9377194994357,4922,8772,536,0.07853450372513968,8.478143007064425e-05,108.85626173741198,89.65265147714014,26887.76183337514,0.023652909627888748,0.015837671028790443,0.31674405259349175,224.5552922177095,4254,7443,4401,0.26219472381253556,0.0005594601325005059,104.19078641165528,95.50282449600539,177428.36828074034,0.04173433730204724,0.029017390970421067,0.580330655621839,441.3041901586157,4592,7543,10553,0.4683189098845821,0.0017417548643164533,111.81201291411149,100.05295906623391,552383.8171264709,0.03596222734015098,0.017137069246309585,0.34273124834983687,295.2870987380151,4464,8269,4568,0.5135631695068164,0.0012932817880134434,143.07211544915822,136.65404154323704,410154.1183083605,0.011122946378026837,0.007870330212916984,0.15740194895806667,99.15727160720775,3443,8335,841,0.1474688229544521,0.00012371993595523698,96.24815966990532,65.65194165615449,39236.80184720856,0.016419224522507155,0.012311259332946523,0.24621790454911,146.69730416914422,3157,7380,1991,0.30474150761511104,0.00026959093256216724,95.69681111940571,50.301487666482416,85498.63786361074,0.03467311142914027,0.030217719612182302,0.6043365184626794,216.00524762024443,2047,3224,3010,0.25234546576790784,0.001202224653654558,55.18394556632837,50.10148175130754,381276.0663595874,0.16025181069568106,0.9975467910462336,0.8673942737758858,0.8673942737758858,0.05761919413163594,0.05022296397162774,0.12901391012877017,0.2276383805069611,0.19615462279626408,0.060669694636210095,0.08955804551137234,0.18912318831715857
21,400,420,0.013866466472199827,0.008199805472259113,0.16398474779476985,162.85464260506697,5755,9249,2421,0.14975518446497826,0.00019227889230017005,160.49400739938258,150.31041350540187,60974.89164669183,0.010574195574084502,0.007590753060470404,0.15180454346201372,123.98308004652084,5078,8831,1095,0.07941254222382663,0.00011181361203278683,119.26285469064511,96.9567171613354,35457.98916234782,0.025663613060483592,0.017680921570357742,0.35359393272233464,256.9755060234357,4458,7663,5484,0.20846375207304413,0.0006586210318266037,107.46829110873239,96.45668251893554,208859.8783291587,0.04567314721721216,0.03200054038752316,0.6399664678018971,506.1631103521234,4798,7702,11647,0.40841620111312765,0.0020860363525772255,118.10683049562742,103.65718136949371,661517.4398263568,0.03811999084075967,0.01967119609411473,0.39339666547310637,343.94893589997696,4620,8284,5390,0.4335869143165499,0.0014531336980126684,145.23014867547357,137.2095058745252,460813.2943064808,0.01159111941150861,0.008319637544272463,0.16638122319571857,107.38719246794481,3566,8490,963,0.13281218444286708,0.00013435404826152438,98.75140433307092,71.65496425590183,42605.94306739308,0.015333125207435348,0.011970411735198907,0.23939164850155073,141.94897102879727,3160,7427,1787,0.12982223157072964,0.00023510472858892192,94.20331330092827,50.103471168467294,74555.68930085102,0.032834746590664154,0.028662696019592152,0.5732142053604129,208.41629455837267,2052,3590,2813,0.13122457652866434,0.0010781205830800308,55.48314666313382,50.103471168467294,341890.28747778304,0.1586404884676329,0.9962947458275361,0.9785289989498843,0.9785289989498843,0.07160344898997106,0.054602870523424746,0.132521375388518,0.23584630399789724,0.19684342980504663,0.059854046391888883,0.07917695909398184,0.1695515658092716
22,420,440,0.01334968618082171,0.008966216476888425,0.17932614609328132,143.8034047523758,4851,8509,1790,0.12842132257089062,0.00017821412067967963,120.91539904534612,100.69897991930276,56523.69113824321,0.008852969951719105,0.006536464235540209,0.13073060899849812,102.36289266582227,4859,8641,545,0.08013196991713181,7.837506002208316e-05,112.12736221754258,92.1990660234331,24858.006018439202,0.021660070317365856,0.014722793932674871,0.29445886149163786,206.24768916628915,4279,7699,3849,0.17593615569440002,0.0004691585334668567,102.00093286948865,90.34908476374383,148801.74441850613,0.04929185454272875,0.034376875259492165,0.6875444699449802,541.2830889876819,4811,7694,12287,0.35881031635976857,0.002429686923375936,117.00390635099626,103.59895054259945,770617.2383321781,0.03547241118877594,0.01971185065179652,0.39424100665699247,346.50252061342286,4815,8408,6109,0.41733827064411577,0.001258291940811075,139.9216749184372,129.34868969773396,399089.0550003831,0.012822546359642275,0.00921116035907176,0.18422507336258004,122.88033410546305,3663,8171,1364,0.10498148368311903,0.00016441769234223853,102.25829476620335,76.84922151736262,52147.91530228037,0.01711560587297518,0.013067736332054986,0.2613573741645602,170.4405708880667,3547,7732,2801,0.1344131738197737,0.00029294396095267593,103.2921662617858,63.24935928397119,92912.24480460736,0.03322914876048138,0.028637728040640097,0.5727603628166774,214.58645499710317,2117,3985,3290,0.15245684000318344,0.0011041763207022884,57.46635031892609,50.0994924921258,350208.6206915616,0.16243730987653723,0.9997875113043307,0.9443922628329884,0.9443922628329884,0.069604188737123,0.04615867242548216,0.11293386241507064,0.2570037602624546,0.1849502954527444,0.06685572415846217,0.08923939075393655,0.1732541057947265
23,440,460,0.012564233768468488,0.008338727915963627,0.16676962596176104,139.0797913770999,5234,8760,1713,0.13338669333769623,0.00015785996912107497,121.09802734314542,101.45300047245809,50064.04408624248,0.008541028298555025,0.006443970639873671,0.12887560118887917,101.01008957282524,4955,8642,406,0.06115904214753036,7.294916359174792e-05,111.13535452194846,91.0526928833643,23135.251846595027,0.02049225396793637,0.014145338171586037,0.2828983964642784,198.86520790574048,4374,7616,3561,0.23242772405253959,0.0004199324493750285,102.0972548514525,90.8026854893957,133178.26410209583,0.04880496379100722,0.034936528047141174,0.6987098959866963,545.6640277136839,4776,7603,12620,0.39553548511514164,0.0023819244826240307,116.4422812640874,104.60309363646245,755408.5622348548,0.03368781464105013,0.017527282277282872,0.35053527815829716,304.9205696008716,4622,8232,4890,0.45040551030805337,0.001134868852619861,142.5518823530909,133.15393802767662,359914.7053303139,0.012729280628655065,0.008844261757373396,0.17688000376669227,118.27316741182584,3648,8388,1347,0.1816129593994932,0.00016203457553523923,102.944247812432,79.20234240925264,51387.98758328659,0.016982195894362083,0.012659613666422577,0.25318478516704496,163.26375745106048,3431,7694,2590,0.20196992822245127,0.000288394977043074,104.78238369798218,67.30199045634726,91462.19225382949,0.03298489509283434,0.028348408593687452,0.5669514037902385,214.74025043024386,2152,3948,3172,0.17414000478578223,0.0010880033042774734,58.52693934780057,50.10148175130754,345051.666325538,0.16354511516894288,0.9960614573011948,0.9379389227295967,0.9379389227295967,0.0672651535141931,0.045726113526571334,0.10970940483966288,0.2612871936445115,0.1803544939664183,0.06814876508908653,0.09091760268812689,0.1765912727314296
24,460,480,0.012325982696603082,0.007853043165656114,0.15705621823813762,130.95742499545932,5270,8845,1600,0.14710928432122172,0.00015192984426510133,120.18726969074183,100.70297829055228,48183.351762030245,0.008443780570809575,0.006359508323890857,0.1271864048286823,98.71271967526953,4778,8715,390,0.07824370674780493,7.129741634657417e-05,110.27073802987661,90.20266774387106,22611.413235944565,0.019896299992594273,0.013974175455931012,0.27947524339392316,199.8324024045879,4451,7635,3668,0.15144447968291835,0.0003958626283142063,103.64124609402344,91.50270619250779,125544.71020336967,0.051007404521704304,0.03623805296578301,0.7247396245075516,571.0337455734697,4744,7634,12825,0.4301547394038946,0.002601755292091833,117.45874931526146,105.05310694560593,825126.1695420585,0.02750764500522247,0.014731056074845972,0.2946124080773409,244.63013031386194,4509,8209,3727,0.33389963428575636,0.0007566705154512167,137.51782297098504,128.20379162709833,239972.08573666273,0.011936788667351332,0.008537077026274887,0.1707364908444887,108.54803119028072,3481,8235,1053,0.10389879938370603,0.00014248692245502346,97.50972515322154,68.95203925654002,45188.60359100983,0.01647437110538286,0.0124136856186558,0.24826636967814814,151.49975476728073,3210,7511,2168,0.17274010213008892,0.0002714049030687607,99.89435387680506,56.55167251569743,86073.92430208453,0.03401884914885868,0.029390590006683242,0.5877944155998549,217.66520479082277,2123,3626,3177,0.24349205966961232,0.001157282095327542,57.49211344817368,50.10148175130754,367022.8884706032,0.16823082130336703,0.9986304497570638,0.981065253699913,1.019300190510955,0.06787019748925642,0.04649374163527972,0.10955441387849846,0.28086057749022497,0.1514645399821403,0.065727189805639,0.09071234707653587,0.18731699264242532
25,480,500,0.015416579674620493,0.0095530236504822,0.19104723634013207,176.8701276760121,5548,8997,2903,0.1555228682246675,0.0002376709226896792,145.1652704768551,129.45896891732716,75369.47291354345,0.009783361688834374,0.007177553516249587,0.14354112510688333,118.61320357339991,5056,8818,900,0.09162534299587008,9.57141659221905e-05,121.58735991387354,98.35681416005505,30352.582263495082,0.021565274278305784,0.015157220473820425,0.3031234076318123,221.21508348936155,4441,7776,4435,0.15574029054048602,0.0004650610535007936,106.409044939154,93.25646080757635,147478.7326659568,0.05159001236469172,0.03619683330854542,0.7238865118388965,568.8410925190178,4721,7709,12497,0.4625323953003612,0.002661529358402749,118.52851944411711,104.70725411853344,844016.0141787794,0.028340920344585338,0.015735219465778858,0.3146825865955812,266.6195924806712,4666,8324,4561,0.4188866293510162,0.0008032077461163018,137.76406603506055,127.3588234192477,254710.7734630749,0.012250063860108311,0.008809484858599937,0.17617749074983233,117.67714820959256,3742,8434,1233,0.12267284125556763,0.00015006406284828936,101.48104440982776,73.60509936126134,47587.85466268566,0.015409859759891311,0.011920297559003527,0.23838943441584537,149.5343958078119,3362,7724,2120,0.13916025319709435,0.00023746377436485508,100.3355840272583,50.70351273934714,75303.7826378703,0.033114781807527756,0.0287253737755653,0.5744676736335775,213.4726928067315,2116,3892,3168,0.13228028011284446,0.001096588764345267,56.681356493265,50.103471168467294,347746.8602528675,0.16352958919135366,0.9978572236873771,0.9060588600970605,1.1036810565407154,0.0822345413374502,0.05218604114530884,0.11503267757972678,0.2751895098617745,0.15117507480955295,0.06534383139139974,0.08219869622022936,0.17663962765455762
26,500,520,0.014198889807660167,0.009153486363471517,0.18306431298230208,148.9102081290737,5114,8565,1986,0.17062092009912477,0.00020160846517351612,117.18456239389332,98.45291174483488,63938.534543011585,0.00894600871692329,0.006738613248040115,0.1347682790711071,104.71652754746758,4910,8462,438,0.06907919412847043,8.003106996566666e-05,110.81258462804556,92.35273133200103,25381.222594546827,0.019479507273212956,0.013807464028933132,0.2761411134637736,198.0032439301801,4466,7671,3606,0.16247650088106833,0.0003794512035238242,104.12116933874628,90.95268992577687,120339.95627621305,0.05537157268536663,0.03914815612411512,0.7829399663481934,625.0604437969882,4801,7623,13488,0.3816416321524493,0.003066010946012843,119.36296769364203,106.15313947906778,972361.1883666364,0.026503557230868058,0.014475604246634056,0.2895035226128574,235.71683335871478,4533,8293,3651,0.3749141162227567,0.0007024385414794149,132.57201770215698,123.00363783255145,222772.8429462005,0.012587713001027458,0.00892813756430102,0.1785574702927055,120.06148752804333,3782,8351,1330,0.12966864880194814,0.000158450517367752,102.36938218988429,77.65229656664731,50251.33180472681,0.017263026588343704,0.012820884635892232,0.2564101091646606,165.98802007554877,3475,7742,2639,0.19446409810097637,0.00029801207943118874,101.95220633025016,66.20195792288541,94512.18042132497,0.03332373385236357,0.028182003293797078,0.5636233962211649,217.1091627903824,2165,4187,3148,0.2643762183754291,0.0011104711731105537,60.77523795545234,50.10148175130754,352177.17371063423,0.17025022951188534,0.9966220742517988,0.9151194983782995,1.092753462003726,0.0756571987326991,0.04766780843637371,0.10379437920487615,0.2950412416426256,0.14122124501997832,0.06707222304064436,0.09198410939266355,0.1775617945301393
